fixture_id,player_id,team_id,player_name,position,minutes,started_flag,subbed_on_flag,subbed_off_flag,rating,goals,assists,shots_total,shots_on_target,passes_total,passes_key,passes_accurate,tackles,interceptions,blocks,duels_total,duels_won,dribbles_attempted,dribbles_successful,dribbled_past,fouls_drawn,fouls_committed,yellow_cards,red_cards,saves,goals_conceded
1490240,406867,1599,Philippe Ndinga,D,45,1,0,1,5.3,0,0,2,0,9,0,8,2,0,0,11,4,1,0,3,2,3,0,0,0,0
1490240,462853,1599,Cavan Sullivan,M,66,1,0,1,6.7,0,0,0,0,22,1,13,2,0,0,5,2,0,0,1,0,1,0,0,0,0
1490240,474752,1599,Geiner Martínez,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490240,508068,1599,Ezekiel Alladoh,F,14,0,1,0,6.5,0,0,0,0,5,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1490240,542233,1599,Malik Jakupovic,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490240,6602,1613,Marcelo Herrera,D,90,1,0,0,6.3,0,0,0,0,37,0,29,2,1,0,11,3,0,0,1,1,3,0,0,0,0
1490240,15659,1613,Malte Amundsen,D,90,1,0,0,7.5,0,0,0,0,46,0,38,1,3,0,12,8,1,1,0,1,1,0,0,0,0
1490240,20705,1613,Jamal Thiare,F,20,0,1,0,6.9,0,0,0,0,5,1,5,0,0,0,5,2,1,1,0,1,0,0,0,0,0
1490240,22139,1613,Steven Moreira,D,27,0,1,0,6.9,0,0,0,0,12,0,7,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1490240,28423,1613,Dániel Gazdag,M,20,0,1,0,6.3,0,0,0,0,5,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1490240,50781,1613,Rudy Camacho,D,90,1,0,0,7.2,0,0,0,0,77,0,71,1,2,1,4,2,0,0,0,0,1,0,0,0,0
1490240,50793,1613,Amar Sejdic,M,9,0,1,0,6.3,0,0,0,0,5,0,3,1,1,0,3,1,1,0,0,0,0,0,0,0,0
1490240,51045,1613,Diego Rossi,F,70,1,0,1,6.2,0,0,0,0,20,0,16,0,0,0,4,2,2,1,1,1,0,0,0,0,0
1490240,63439,1613,Yevhen Cheberko,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490240,64566,1613,Nicholas Hagen,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490240,78564,1613,Mohamed Farsi,D,9,0,1,0,6.3,0,0,1,1,7,0,5,0,0,0,3,1,0,0,0,0,0,0,0,0,0
1490240,84101,1613,Dylan Chambost,M,90,1,0,0,6.7,0,0,0,0,64,0,49,1,1,0,8,4,0,0,1,1,1,0,0,0,0
1490240,102685,1613,Patrick Schulte,G,90,1,0,0,6.9,0,0,0,0,52,0,38,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1490240,338201,1613,Hugo Picard,M,63,1,0,1,6.5,0,0,0,0,13,0,7,1,0,0,9,2,4,1,1,0,0,0,0,0,0
1490240,357230,1613,Sean Zawadzki,D,90,1,0,0,8.0,0,0,0,0,82,0,70,3,2,0,13,9,1,1,0,2,1,0,0,0,0
1490240,357284,1613,Sekou Tidiany Bangoura,M,81,1,0,1,6.9,0,0,1,1,36,0,28,4,2,0,14,9,1,0,0,3,2,1,0,0,0
1490240,362400,1613,Maximilian Arfsten,M,81,1,0,1,8.0,1,0,2,2,16,0,8,1,0,0,14,7,6,3,0,2,1,0,0,0,0
1490240,375811,1613,Nariman Akhundzade,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490240,407425,1613,Taha Habroune,F,70,1,0,1,7.2,0,0,0,0,22,2,17,2,1,0,11,6,2,2,1,2,1,0,0,0,0
1490240,512738,1613,Cesar Ruvalcaba,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490241,62,1602,Ethan Horvath,G,90,1,0,0,7.3,0,0,0,0,20,0,17,0,0,0,1,1,0,0,0,0,0,0,0,3,2
1490241,275,1602,Eric Maxim Choupo-Moting,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490241,1152,1602,Emil Forsberg,M,28,0,1,0,7.0,0,0,3,2,25,1,24,1,0,0,4,2,1,0,0,1,1,0,0,0,0
1490241,48010,1602,Gustav Berggren,M,62,1,0,1,6.7,0,0,2,0,16,1,13,1,1,0,9,6,0,0,0,1,1,0,0,0,0
1490241,50954,1602,Tim Parker,D,90,1,0,0,6.7,0,0,0,0,46,0,44,0,0,1,4,1,0,0,0,0,2,0,0,0,0
1490241,51186,1602,Cade Cowell,F,73,1,0,1,6.2,0,0,4,2,23,1,19,3,0,0,11,3,2,0,2,0,0,0,0,0,0
1490241,71006,1602,John McCarthy,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490241,178793,1602,Robert Voloder,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490241,201707,1602,Jahkeele Marshall-Rutty,D,90,1,0,0,6.3,0,0,1,0,68,1,62,2,0,0,8,2,1,0,5,0,0,0,0,0,0
1490241,201716,1602,Dylan Nealis,D,90,1,0,0,7.7,0,0,0,0,53,0,46,2,6,2,14,11,2,2,2,5,0,0,0,0,0
1490241,313773,1602,Rafael Mosquera,F,17,0,1,0,6.3,0,0,1,0,8,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1490241,341970,1602,Jorge Ruvalcaba,F,28,0,1,0,6.3,0,0,2,1,30,1,26,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1490241,356940,1602,Nehuen Benedetti,M,10,0,1,0,6.6,0,0,0,0,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490241,362888,1602,Juan Mina,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490241,388894,1602,Joyeux Masanka Bungi,D,45,1,0,1,5.3,0,0,0,0,12,0,8,4,1,0,11,4,1,0,3,0,3,1,0,0,0
1490241,418310,1602,Ronald Donkor,M,85,1,0,1,5.3,0,0,1,1,41,1,36,0,0,0,9,1,1,0,1,1,2,0,0,0,0
1490241,418618,1602,Julian Hall,F,90,1,0,0,5.9,0,0,1,0,8,3,7,0,0,0,6,1,2,1,2,0,1,0,0,0,0
1490241,422252,1602,Mohammed Sofo,F,62,1,0,1,6.5,0,0,0,0,19,0,11,1,0,0,8,3,3,1,1,0,2,0,0,0,0
1490241,461645,1602,Adri Mehmeti,M,90,1,0,0,6.7,0,0,0,0,66,1,55,5,1,0,9,6,0,0,0,1,3,1,0,0,0
1490241,542088,1602,Matthew Dos Santos,D,45,0,1,0,7.6,0,0,1,0,33,2,32,0,0,0,2,1,0,0,0,0,0,0,0,0,0
1490241,15798,2242,Evander,F,90,1,0,0,8.9,0,0,4,2,33,3,29,1,0,0,10,4,4,1,0,2,1,0,0,0,0
1490241,21036,2242,Kévin Denkey,F,79,1,0,1,8.0,2,0,3,2,16,1,13,1,0,0,13,7,5,3,0,3,3,0,0,0,0
1490241,50928,2242,Kyle Smith,D,89,1,0,1,7.0,0,0,0,0,50,0,47,1,1,0,5,2,0,0,1,0,0,0,0,0,0
1490241,50944,2242,Evan Louro,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490241,64168,2242,Tom Barlow,F,29,0,1,0,6.2,0,0,0,0,8,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0
1490241,66249,2242,Pavel Bucha,M,61,1,0,1,8.2,0,1,0,0,39,4,31,2,0,0,8,5,2,1,1,2,0,0,0,0,0
1490241,71039,2242,Tah Anunga,M,90,1,0,0,7.2,0,0,0,0,36,0,32,3,2,0,11,7,3,2,1,2,1,0,0,0,0
1490241,200833,2242,Ayoub Jabbari,F,11,0,1,0,6.7,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1490241,287111,2242,Fabian Mrozek,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490241,288468,2242,Ender Echenique,F,29,0,1,0,7.0,0,0,0,0,6,0,5,0,1,0,6,4,3,2,0,2,0,0,0,0,0
1490241,307100,2242,Gilberto Flores,D,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490241,351571,2242,Roman Celentano,G,90,1,0,0,7.9,0,0,0,0,27,0,20,0,0,0,0,0,0,0,0,0,0,0,0,6,0
1490241,356456,2242,Bryan Ramirez,M,79,1,0,1,6.9,0,0,2,0,53,0,46,4,4,0,12,6,4,2,1,0,3,1,0,0,0
1490241,362155,2242,Gerardo Valenzuela,M,90,1,0,0,7.7,0,0,1,0,44,2,42,3,1,1,8,6,1,1,0,2,1,0,0,0,0
1490241,374115,2242,Samuel Gidi,D,90,1,0,0,7.9,0,0,0,0,65,2,57,4,1,1,11,7,3,1,1,1,0,0,0,0,0
1490241,398923,2242,Stiven Jimenez,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490241,461635,2242,Stefan Chirilla,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490241,467157,2242,Kenji Mboma Dem,F,61,1,0,1,6.6,0,0,1,1,19,0,17,1,0,0,9,4,4,3,0,0,0,0,0,0,0
1490241,542095,2242,Andrei Chirila,D,90,1,0,0,7.5,0,0,1,0,63,0,52,0,1,1,1,1,0,0,0,1,0,0,0,0,0
1490241,636140,2242,Ayoub Lajhar,D,11,0,1,0,6.9,0,0,0,0,3,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0
1490242,2427,1598,Wilder Cartagena,M,12,0,1,0,6.5,0,0,0,0,12,0,9,1,0,0,5,2,0,0,0,1,3,1,0,0,0
1490242,5919,1598,Martín Ojeda,F,100,1,0,0,6.9,0,0,1,0,39,2,32,0,0,0,5,1,3,1,1,0,0,0,0,0,0
1490242,47358,1598,Adrian Marin,D,100,1,0,0,6.6,0,1,0,0,69,1,58,2,0,1,10,6,2,0,0,0,0,0,0,0,0
1490242,50824,1598,Griffin Dorsey,D,55,0,1,0,6.0,0,0,1,1,11,1,8,2,0,0,3,2,0,0,0,0,0,0,0,0,0
1490242,50924,1598,Robin Jansson,D,100,1,0,0,6.5,0,0,0,0,64,0,60,0,0,1,2,1,0,0,0,0,1,0,0,0,0
1490242,51274,1598,Maxime Crepeau,G,100,1,0,0,6.7,0,0,0,0,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,5,3
1490242,70767,1598,Braian Ojeda,M,100,1,0,0,6.3,0,0,0,0,33,0,29,1,2,0,9,4,2,1,0,1,2,0,0,0,0
1490242,80998,1598,Iván Angulo,D,100,1,0,0,6.3,0,0,0,0,49,1,38,1,2,0,11,5,5,2,0,2,1,0,0,0,0
1490242,216510,1598,Javier Otero,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490242,362428,1598,Tahir Reid-Brown,D,17,0,1,0,6.3,0,0,0,0,4,0,4,0,0,0,3,2,1,1,0,1,1,0,0,0,0
1490242,366780,1598,Iago Silva,D,100,1,0,0,6.5,0,0,2,0,74,1,68,2,2,1,9,6,0,0,0,1,1,1,0,0,0
1490242,382291,1598,Zakaria Taifi,D,45,1,0,1,6.7,0,0,0,0,14,0,10,1,0,0,7,6,0,0,1,3,0,0,0,0,0
1490242,407262,1598,Tiago Souza,M,61,1,0,1,6.3,0,0,0,0,16,0,14,2,0,0,11,4,2,0,0,1,2,0,0,0,0
1490242,459717,1598,Tyrese Spicer,F,39,0,1,0,7.7,1,0,1,1,5,1,2,0,0,0,3,1,1,1,0,0,1,0,0,0,0
1490242,461514,1598,Justin Ellis,F,83,1,0,1,6.9,1,0,3,3,22,0,15,0,0,0,6,1,2,0,0,1,0,0,0,0,0
1490242,461515,1598,Colin Guske,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490242,463959,1598,Luis Otávio,M,88,1,0,1,6.7,0,0,0,0,42,0,35,2,1,0,5,2,1,0,0,0,2,1,0,0,0
1490242,472515,1598,Bernardo Rhein,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490242,641988,1598,Nolan Miller,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490242,642596,1598,Harvey Sarajian,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490242,7038,1615,Kye Rowles,D,100,1,0,0,7.5,1,0,2,1,29,0,22,1,1,0,7,4,1,1,1,0,0,0,0,0,0
1490242,33297,1615,Keisuke Kurokawa,D,100,1,0,0,6.3,0,1,1,1,29,1,21,0,1,0,5,0,1,0,0,0,3,1,0,0,0
1490242,43096,1615,Louis Munteanu,F,100,1,0,0,8.0,1,0,4,3,23,3,16,1,0,0,11,7,0,0,0,3,1,1,0,0,0
1490242,48475,1615,Silvan Hefti,D,77,1,0,1,6.3,0,0,0,0,22,2,15,4,1,0,10,5,1,0,2,0,1,0,0,0,0
1490242,50800,1615,Alex Bono,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490242,50848,1615,Sean Johnson,G,100,1,0,0,6.7,0,0,0,0,26,0,15,0,0,0,0,0,0,0,0,0,0,0,0,3,2
1490242,51138,1615,Brandon Servania,M,100,1,0,0,6.9,0,0,0,0,27,2,19,4,0,0,7,4,0,0,1,0,0,1,0,0,0
1490242,51197,1615,Aaron Herrera,M,45,1,0,1,7.0,0,0,0,0,17,1,14,1,1,0,5,3,0,0,0,1,0,0,0,0,0
1490242,70910,1615,Jordan Farr,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490242,83527,1615,Matti Peltola,M,100,1,0,0,6.9,0,0,2,0,32,0,21,1,0,0,5,5,0,0,0,3,0,0,0,0,0
1490242,102449,1615,Jared Stroud,M,55,0,1,0,6.9,0,0,2,2,11,1,6,3,1,0,11,4,0,0,2,1,3,1,0,0,0
1490242,171254,1615,Conner Antley,D,5,0,1,0,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1490242,195090,1615,João Peglow,M,95,1,0,0,6.6,0,0,0,0,24,2,21,3,1,0,11,5,5,1,0,1,0,0,0,0,0
1490242,207781,1615,Caden Clark,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490242,323776,1615,Jackson Hopkins,F,77,1,0,1,7.7,1,0,1,1,24,0,18,0,0,0,7,3,0,0,0,3,1,0,0,0,0
1490242,351583,1615,Lucas Bartlett,D,100,1,0,0,6.3,0,0,0,0,28,0,21,0,2,0,9,5,0,0,0,1,2,1,0,0,0
1490242,359947,1615,Gavin Turner,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490242,458219,1615,Hosei Kijima,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490242,458452,1615,Jacob Murrell,F,23,0,1,0,6.6,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490242,641592,1615,Nikola Markovic,D,23,0,1,0,7.0,0,1,0,0,4,1,4,0,1,0,1,1,0,0,0,1,0,0,0,0,0
1490243,1415,9569,Andy Najar,D,75,1,0,1,7.0,0,1,0,0,65,2,57,1,1,1,5,3,1,1,0,0,1,0,0,0,0
1490243,13134,9569,Jeisson Palacios,D,97,1,0,0,7.2,0,0,0,0,86,0,80,6,0,0,14,11,1,1,1,2,1,0,0,0,0
1490243,15885,9569,Hany Mukhtar,F,97,1,0,0,7.9,1,1,3,2,60,1,55,0,0,0,5,1,1,1,0,0,0,0,0,0,0
1490243,18884,9569,Sam Surridge,F,52,0,1,0,8.3,2,0,2,2,8,0,3,1,0,0,3,3,0,0,0,0,0,0,0,0,0
1490243,50790,9569,Daniel Lovitz,D,97,1,0,0,6.9,0,0,0,0,57,0,50,4,0,0,10,9,0,0,0,2,1,0,0,0,0
1490243,50963,9569,Alex Muyl,M,28,0,1,0,6.7,0,0,0,0,5,0,5,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1490243,51075,9569,Joe Willis,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490243,51129,9569,Bryan Acosta,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490243,51177,9569,Cristian Espinoza,M,86,1,0,1,6.3,0,1,0,0,30,3,25,0,0,0,4,1,2,1,1,0,1,0,0,0,0
1490243,102968,9569,Jack Maher,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490243,128762,9569,Maxwell Woledzi,D,97,1,0,0,6.9,0,0,0,0,91,1,88,1,1,0,9,6,3,3,0,0,0,0,0,0,0
1490243,131494,9569,Edvard Sandvik Tagseth,M,22,0,1,0,6.7,0,0,0,0,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490243,229112,9569,Ahmed Qasem,M,69,1,0,1,8.2,1,1,1,1,19,2,19,2,1,0,11,4,1,0,0,2,5,0,0,0,0
1490243,265762,9569,Reed Baker-Whiting,D,22,0,1,0,6.6,0,0,0,0,5,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1490243,266733,9569,Brian Schwake,G,97,1,0,0,6.2,0,0,0,0,29,0,23,0,0,0,1,0,0,0,0,0,0,1,0,0,2
1490243,269539,9569,Patrick Yazbek,M,75,1,0,1,7.2,0,0,1,1,63,0,61,0,1,1,7,4,3,3,1,1,2,0,0,0,0
1490243,270498,9569,Warren Madrigal,F,45,1,0,1,6.6,0,0,2,0,10,3,9,0,0,0,3,2,2,2,0,0,0,0,0,0,0
1490243,271602,9569,Josh Bauer,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490243,312290,9569,Matthew Corcoran,M,97,1,0,0,7.2,0,0,1,1,72,1,67,0,1,0,3,3,1,1,0,1,0,0,0,0,0
1490243,405868,9569,Shakur Mohammed,M,11,0,1,0,6.7,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490243,7343,18310,David Schnegg,D,62,0,1,0,6.2,0,0,0,0,19,0,16,1,0,0,3,2,1,1,1,0,0,1,0,0,0
1490243,14356,18310,Kristijan Kahlina,G,97,1,0,0,6.5,0,0,0,0,27,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,4
1490243,17365,18310,Harry Toffolo,D,35,1,0,1,5.9,0,0,0,0,10,0,7,0,0,0,2,0,1,0,1,0,0,0,0,0,0
1490243,18926,18310,Ashley Westwood,M,97,1,0,0,7.2,0,1,0,0,69,3,51,2,0,0,4,3,0,0,1,1,0,0,0,0,0
1490243,19026,18310,Luca De La Torre,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490243,19551,18310,Nathan Byrne,D,97,1,0,0,6.3,0,0,0,0,53,1,45,1,1,0,6,4,1,1,0,2,1,0,0,0,0
1490243,47058,18310,Pep Biel,M,97,1,0,0,7.2,1,0,3,1,23,0,19,1,0,0,8,1,3,0,3,0,1,0,0,0,0
1490243,48580,18310,Djibril Diani,M,22,0,1,0,6.6,0,0,0,0,2,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1490243,50905,18310,Brandt Bronico,M,75,1,0,1,6.2,0,0,0,0,33,0,27,2,1,0,2,2,0,0,0,0,0,0,0,0,0
1490243,51022,18310,Tyler Miller,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490243,136138,18310,Liel Abada,F,40,0,1,0,6.5,0,0,0,0,13,0,9,0,1,0,2,1,0,0,1,1,0,0,0,0,0
1490243,194846,18310,Henry Kessler,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490243,290894,18310,Tyger Smalls,F,21,0,1,0,6.2,0,0,0,0,4,0,3,0,0,0,3,0,2,0,0,0,1,0,0,0,0
1490243,304119,18310,Archie Goodwin,F,57,1,0,1,6.2,0,0,0,0,1,0,1,0,0,0,5,1,0,0,2,0,1,0,0,0,0
1490243,323800,18310,Kerwin Calderón Vargas,M,76,1,0,1,6.5,0,1,1,0,11,2,9,0,0,0,11,6,2,2,0,3,0,0,0,0,0
1490243,348231,18310,Idan Toklomati Jorno,F,40,0,1,0,6.3,0,0,0,0,3,0,3,0,0,0,5,2,0,0,1,0,1,0,0,0,0
1490243,407651,18310,Andrew Privett,D,97,1,0,0,6.3,0,0,0,0,48,0,47,1,1,2,4,2,0,0,0,1,0,0,0,0,0
1490243,408541,18310,Rodolfo Aloko,M,57,1,0,1,6.3,0,0,0,0,8,1,7,2,0,0,12,4,0,0,0,1,2,0,0,0,0
1490243,461237,18310,Morrison Agyemang,D,97,1,0,0,6.3,1,0,1,1,50,0,48,0,1,0,8,2,0,0,2,1,1,0,0,0,0
1490243,541846,18310,Aron John,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490244,27104,1607,Hugo Cuypers,F,90,1,0,0,7.3,2,0,4,3,16,0,15,2,0,0,8,4,1,0,0,2,1,0,0,0,0
1490244,39080,1607,Philip Zinckernagel,M,76,1,0,1,10.0,2,1,3,2,37,2,29,0,0,0,14,6,3,1,0,4,4,0,0,0,0
1490244,46891,1607,Robin Lod,M,29,0,1,0,6.3,0,0,0,0,16,0,14,1,1,0,4,2,1,0,0,0,1,0,0,0,0
1490244,48150,1607,Anton Saletros,M,76,1,0,1,7.7,0,0,0,0,82,2,77,2,1,0,6,3,0,0,2,0,0,0,0,0,0
1490244,48770,1607,Maren Haile-Selassie,M,90,1,0,0,8.7,1,1,1,1,65,4,59,0,0,0,9,5,4,3,0,2,1,0,0,0,0
1490244,50732,1607,Jack Elliott,D,90,1,0,0,7.9,0,1,2,0,99,1,93,1,2,0,5,2,0,0,0,0,1,0,0,0,0
1490244,71239,1607,Josh Cohen,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490244,78494,1607,Joel Waterman,D,90,1,0,0,7.6,0,0,0,0,103,1,97,0,0,1,5,1,0,0,0,0,3,0,0,0,0
1490244,102397,1607,Andrew Gutman,D,84,1,0,1,7.2,0,1,0,0,57,1,49,2,0,0,9,6,0,0,1,1,1,1,0,0,0
1490244,201710,1607,Mauricio Pineda,D,15,0,1,0,7.0,0,0,0,0,24,0,23,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1490244,207047,1607,Jonathan Dean,D,90,1,0,0,6.6,0,0,0,0,49,0,42,1,3,0,9,4,3,1,2,1,0,0,0,0,0
1490244,266606,1607,Chris Brady,G,90,1,0,0,6.6,0,0,0,0,28,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490244,340729,1607,Viktor Radojević,D,15,0,1,0,6.6,0,0,0,0,8,0,8,0,0,0,2,1,0,0,0,1,1,0,0,0,0
1490244,345106,1607,David Poreba,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490244,355405,1607,Dje Tah D'Avilla,M,84,1,0,1,7.2,0,0,0,0,68,0,64,1,3,0,7,4,2,1,0,1,1,0,0,0,0
1490244,357231,1607,Sergio Oregel,M,14,0,1,0,6.9,0,0,0,0,27,0,27,1,0,0,2,2,0,0,0,1,0,0,0,0,0
1490244,425699,1607,Puso Dithejane,M,61,1,0,1,6.5,0,0,0,0,22,2,17,0,1,0,13,5,5,2,0,2,1,0,0,0,0
1490244,428477,1607,Dylan Borso,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490244,460352,1607,Jason Shokalook,F,14,0,1,0,6.3,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490244,510799,1607,Mbekezeli Mbokazi,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490244,364,1611,Dejan Joveljić,F,90,1,0,0,6.5,0,0,0,0,18,2,12,0,0,0,3,1,0,0,1,1,0,0,0,0,0
1490244,2095,1611,Magomed Shapi Suleymanov,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490244,22146,1611,Manu García,M,90,1,0,0,6.3,0,0,1,0,44,2,33,1,1,0,12,6,2,1,2,4,0,0,0,0,0
1490244,39141,1611,Lasse Berg Johnsen,M,90,1,0,0,6.2,0,0,0,0,37,0,31,2,0,0,7,3,0,0,0,0,1,0,0,0,0
1490244,50896,1611,Stefan Cleveland,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490244,94341,1611,Calvin Harris,F,75,1,0,1,6.7,0,0,1,0,4,0,3,1,1,0,8,4,2,0,0,3,0,0,0,0,0
1490244,102466,1611,Jacob Davis,M,90,1,0,0,6.3,0,0,0,0,16,0,11,4,1,1,15,6,0,0,3,1,4,0,0,0,0
1490244,102682,1611,John Pulskamp,G,90,1,0,0,5.6,0,0,0,0,24,0,15,0,0,0,2,1,0,0,1,0,0,0,0,1,5
1490244,156034,1611,Jansen Miller,D,90,1,0,0,5.7,0,0,1,1,29,0,20,2,1,1,10,5,0,0,1,1,3,0,0,0,0
1490244,180748,1611,Capita,F,86,1,0,1,7.0,0,0,2,0,10,0,5,6,0,0,13,7,2,0,0,0,2,0,0,0,0
1490244,310973,1611,Ethan Bartlow,D,90,1,0,0,5.5,0,0,1,0,36,0,28,0,0,1,7,3,2,1,0,0,1,0,0,0,0
1490244,402685,1611,Jayden Reid,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490244,416220,1611,Jacob Bartlett,D,13,0,1,0,6.3,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490244,417105,1611,Macielo Tschantret,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490244,418468,1611,Stephen Afrifa,F,15,0,1,0,6.3,0,0,0,0,6,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1490244,461633,1611,Ian James,D,75,1,0,1,6.0,0,0,0,0,21,1,15,1,0,2,1,1,0,0,0,0,1,0,0,0,0
1490244,461646,1611,Taylor Calheira,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490244,468690,1611,Jack Kortkamp,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
