fixture_id,fixture_key,league,league_id,season,match_date,home_team_id,away_team_id,home_team_name,away_team_name,kickoff_ts_utc,status,venue_id,venue_name,referee_name
1531281,2026-05-09_grazer_ak_scr_altach,Bundesliga,218,2025,2026-05-09,4256,618,Grazer AK,SCR Altach,2026-05-09T16:00:00+01:00,FT,150,Merkur-Arena,"Isa Simsek, Austria"
1531282,2026-05-09_ried_wolfsberger_ac,Bundesliga,218,2025,2026-05-09,1028,1025,Ried,Wolfsberger AC,2026-05-09T16:00:00+01:00,FT,0,Josko Arena,"Jakob Semler, Austria"
1531283,2026-05-09_wsg_wattens_fc_bw_linz,Bundesliga,218,2025,2026-05-09,1398,1394,WSG Wattens,FC BW Linz,2026-05-09T16:00:00+01:00,FT,152,Tivoli Stadion Tirol,"Sebastian Gishamer, Austria"
1531254,2026-05-10_tsv_hartberg_sturm_graz,Bundesliga,218,2025,2026-05-10,1072,637,TSV Hartberg,Sturm Graz,2026-05-10T16:00:00+01:00,FT,0,Profertil Arena Hartberg,"Alain Sadikovski, Austria"
1531255,2026-05-10_lask_linz_red_bull_salzburg,Bundesliga,218,2025,2026-05-10,1026,571,Lask Linz,Red Bull Salzburg,2026-05-10T16:00:00+01:00,FT,143,Raiffeisen Arena,"Markus Hameter, Austria"
1531256,2026-05-10_rapid_vienna_austria_vienna,Bundesliga,218,2025,2026-05-10,781,601,Rapid Vienna,Austria Vienna,2026-05-10T16:00:00+01:00,FT,0,Allianz Stadion,"Julian Weinberger, Austria"
