fixture_id,team_id,player_id,player_name,formation,is_starting_xi,position,lineup_known_pre_kickoff_flag,lineup_published_ts_utc
1490255,9569,1415,A. Najar,4-4-2,0,D,0,
1490255,9569,13134,J. Palacios,4-4-2,0,D,0,
1490255,9569,15885,H. Mukhtar,4-4-2,0,M,0,
1490255,9569,50963,A. Muyl,4-4-2,0,M,0,
1490255,9569,51075,J. Willis,4-4-2,0,G,0,
1490255,9569,51177,C. Espinoza,4-4-2,0,F,0,
1490255,9569,265762,R. Baker-Whiting,4-4-2,0,D,0,
1490255,9569,312290,M. Corcoran,4-4-2,0,M,0,
1490255,9569,362062,J. Knight,4-4-2,0,D,0,
1490256,1612,6517,J. Pereyra,3-4-2-1,1,F,0,
1490256,1612,6659,T. Chancalay,3-4-2-1,1,F,0,
1490256,1612,7106,K. Yeboah,3-4-2-1,1,F,0,
1490256,1612,50949,K. Duncan,3-4-2-1,1,M,0,
1490256,1612,79258,J. Diaz,3-4-2-1,1,D,0,
1490256,1612,201715,D. Callender,3-4-2-1,1,G,0,
1490256,1612,216812,N. Triantis,3-4-2-1,1,M,0,
1490256,1612,289630,O. Gene,3-4-2-1,1,M,0,
1490256,1612,302926,N. Romero,3-4-2-1,1,D,0,
1490256,1612,324506,M. Duggan,3-4-2-1,1,D,0,
1490256,1612,351496,A. Markanich,3-4-2-1,1,M,0,
1490256,1612,7453,D. Fitz,3-4-2-1,0,M,0,
1490256,1612,50842,W. Trapp,3-4-2-1,0,M,0,
1490256,1612,51149,M. Boxall,3-4-2-1,0,D,0,
1490256,1612,70944,D. Taylor,3-4-2-1,0,D,0,
1490256,1612,71765,A. Smir,3-4-2-1,0,G,0,
1490256,1612,359418,D. Padelford,3-4-2-1,0,D,0,
1490256,1612,395530,M. Gonzalez,3-4-2-1,0,F,0,
1490256,1612,460859,M. Dieng,3-4-2-1,0,F,0,
1490256,1612,511385,K. Chandler,3-4-2-1,0,D,0,
1490256,1613,15659,M. Amundsen,4-4-2,1,D,0,
1490256,1613,22139,S. Moreira,4-4-2,1,D,0,
1490256,1613,28423,D. Gazdag,4-4-2,1,F,0,
1490256,1613,50781,R. Camacho,4-4-2,1,D,0,
1490256,1613,51045,D. Rossi,4-4-2,1,F,0,
1490256,1613,84101,D. Chambost,4-4-2,1,M,0,
1490256,1613,102685,P. Schulte,4-4-2,1,G,0,
1490256,1613,338201,H. Picard,4-4-2,1,M,0,
1490256,1613,357230,S. Zawadzki,4-4-2,1,D,0,
1490256,1613,362400,M. Arfsten,4-4-2,1,M,0,
1490256,1613,407425,T. Habroune,4-4-2,1,M,0,
1490256,1613,6602,A. Herrera,4-4-2,0,D,0,
1490256,1613,50793,A. Sejdic,4-4-2,0,M,0,
1490256,1613,63439,Y. Cheberko,4-4-2,0,D,0,
1490256,1613,64566,N. Hagen,4-4-2,0,G,0,
1490256,1613,78564,M. Farsi,4-4-2,0,D,0,
1490256,1613,357284,S. Bangoura,4-4-2,0,M,0,
1490256,1613,375811,N. Akhundzade,4-4-2,0,F,0,
1490256,1613,512738,C. Ruvalcaba,4-4-2,0,D,0,
1490256,1613,541926,C. Adams,4-4-2,0,,0,
1490257,1608,484,A. Miranchuk,4-3-3,1,F,0,
1490257,1608,6046,L. Hoyos,4-3-3,1,G,0,
1490257,1608,15698,S. Lobjanidze,4-3-3,1,F,0,
1490257,1608,26772,E. Mihaj,4-3-3,1,D,0,
1490257,1608,32137,E. Latte Lath,4-3-3,1,F,0,
1490257,1608,41967,P. Amador,4-3-3,1,D,0,
1490257,1608,48066,S. Gregersen,4-3-3,1,D,0,
1490257,1608,87301,T. Muyumba,4-3-3,1,M,0,
1490257,1608,305832,M. Galarza,4-3-3,1,M,0,
1490257,1608,342727,T. Jacob,4-3-3,1,D,0,
1490257,1608,414128,C. Sanchez,4-3-3,1,M,0,
1490257,1608,2039,J. Berrocal,4-3-3,0,D,0,
1490257,1608,33894,C. Togashi,4-3-3,0,F,0,
1490257,1608,50749,F. Picault,4-3-3,0,F,0,
1490257,1608,119008,W. Reilly,4-3-3,0,M,0,
1490257,1608,265734,M. Edwards,4-3-3,0,D,0,
1490257,1608,265735,A. Fortune,4-3-3,0,M,0,
1490257,1608,341239,L. Brennan,4-3-3,0,M,0,
1490257,1608,414528,E. Baez,4-3-3,0,D,0,
1490257,1608,455599,J. Hibbert,4-3-3,0,G,0,
1490257,1614,26140,P. Owusu,4-3-3,1,F,0,
1490257,1614,46828,Ivan Jaime,4-3-3,1,F,0,
1490257,1614,50792,S. Piette,4-3-3,1,M,0,
1490257,1614,79167,B. Vera,4-3-3,1,D,0,
1490257,1614,102856,L. Petrasso,4-3-3,1,D,0,
1490257,1614,130419,M. Longstaff,4-3-3,1,M,0,
1490257,1614,265895,E. Morales,4-3-3,1,D,0,
1490257,1614,310971,W. Carmona,4-3-3,1,M,0,
1490257,1614,311291,T. Gillier,4-3-3,1,G,0,
1490257,1614,350103,D. Bugaj,4-3-3,1,D,0,
1490257,1614,407535,O. Escobar,4-3-3,1,F,0,
1490257,1614,39195,D. Thorhallsson,4-3-3,0,M,0,
1490257,1614,50909,F. Herbers,4-3-3,0,F,0,
1490257,1614,56807,S. Breza,4-3-3,0,G,0,
1490257,1614,78589,V. Loturi,4-3-3,0,M,0,
1490257,1614,92590,D. Rios,4-3-3,0,F,0,
1490257,1614,208667,J. Neal,4-3-3,0,D,0,
1490257,1614,265880,B. Craig,4-3-3,0,D,0,
1490257,1614,283673,M. Opoku,4-3-3,0,F,0,
1490257,1614,546616,N. Streit,4-3-3,0,,0,
1490258,1597,10249,Ramiro,3-4-2-1,1,M,0,
1490258,1597,64310,S. Moore,3-4-2-1,1,D,0,
1490258,1597,66055,P. Musa,3-4-2-1,1,F,0,
1490258,1597,115532,S. Moreno,3-4-2-1,1,F,0,
1490258,1597,161504,H. Johansson,3-4-2-1,1,M,0,
1490258,1597,191970,O. Urhoghide,3-4-2-1,1,D,0,
1490258,1597,203447,M. Collodi,3-4-2-1,1,G,0,
1490258,1597,270974,J. Valiente,3-4-2-1,1,F,0,
1490258,1597,362139,N. Norris,3-4-2-1,1,D,0,
1490258,1597,377062,R. Binyamin,3-4-2-1,1,M,0,
1490258,1597,457506,Kaick,3-4-2-1,1,M,0,
1490258,1597,15773,C. Cappis,3-4-2-1,0,M,0,
1490258,1597,50829,L. Abubakar,3-4-2-1,0,D,0,
1490258,1597,50851,S. Ibeagha,3-4-2-1,0,D,0,
1490258,1597,198343,P. Delgado,3-4-2-1,0,M,0,
1490258,1597,262600,J. Sirois,3-4-2-1,0,G,0,
1490258,1597,455011,L. Farrington,3-4-2-1,0,F,0,
1490258,1597,509720,S. Sarver,3-4-2-1,0,F,0,
1490258,1597,541934,C. Swann,3-4-2-1,0,M,0,
1490258,1597,636804,N. Simmonds,3-4-2-1,0,F,0,
1490258,1602,62,E. Horvath,,1,G,0,
1490258,1602,1152,E. Forsberg,,1,M,0,
1490258,1602,50954,T. Parker,,1,D,0,
1490258,1602,51186,C. Cowell,,1,F,0,
1490258,1602,201716,D. Nealis,,1,D,0,
1490258,1602,341970,J. Ruvalcaba,,1,F,0,
1490258,1602,362888,J. Mina,,1,D,0,
1490258,1602,418310,R. Donkor,,1,M,0,
1490258,1602,418618,J. Hall,,1,F,0,
1490258,1602,461645,A. Mehmeti,,1,M,0,
1490258,1602,542088,M. Dos Santos,,1,D,0,
1490258,1602,275,E. M. Choupo-Moting,,0,F,0,
1490258,1602,48010,G. Berggren,,0,M,0,
1490258,1602,71006,J. McCarthy,,0,G,0,
1490258,1602,178793,R. Voloder,,0,D,0,
1490258,1602,201707,J. Marshall-Rutty,,0,D,0,
1490258,1602,313773,R. Mosquera,,0,F,0,
1490258,1602,356940,N. Benedetti,,0,M,0,
1490258,1602,371081,O. Valencia,,0,D,0,
1490258,1602,422252,M. Sofo,,0,F,0,
1490259,1609,3341,M. Fofana,4-2-3-1,1,D,0,
1490259,1609,47998,A. Yusuf,4-2-3-1,1,M,0,
1490259,1609,50774,G. Yow,4-2-3-1,1,M,0,
1490259,1609,50999,M. Turner,4-2-3-1,1,G,0,
1490259,1609,51012,C. Gil,4-2-3-1,1,M,0,
1490259,1609,269532,D. Turgeman,4-2-3-1,1,F,0,
1490259,1609,340369,B. Raines,4-2-3-1,1,M,0,
1490259,1609,352519,W. Sands,4-2-3-1,1,D,0,
1490259,1609,363393,L. Langoni,4-2-3-1,1,M,0,
1490259,1609,413230,P. Miller,4-2-3-1,1,D,0,
1490259,1609,535061,E. Kohler,4-2-3-1,1,D,0,
1490259,1609,51003,A. Farrell,4-2-3-1,0,D,0,
1490259,1609,51010,D. Fagundez,4-2-3-1,0,M,0,
1490259,1609,51185,J. Yueill,4-2-3-1,0,M,0,
1490259,1609,201722,T. Beason,4-2-3-1,0,D,0,
1490259,1609,311221,M. Fry,4-2-3-1,0,F,0,
1490259,1609,383792,M. Zambrano,4-2-3-1,0,F,0,
1490259,1609,425142,C. Oliveira,4-2-3-1,0,M,0,
1490259,1609,425143,E. Klein,4-2-3-1,0,M,0,
1490259,1609,505542,D. Parisian,4-2-3-1,0,G,0,
1490259,18310,3247,W. Zaha,4-2-3-1,1,M,0,
1490259,18310,7343,D. Schnegg,4-2-3-1,1,D,0,
1490259,18310,14356,K. Kahlina,4-2-3-1,1,G,0,
1490259,18310,18926,A. Westwood,4-2-3-1,1,M,0,
1490259,18310,19551,N. Byrne,4-2-3-1,1,D,0,
1490259,18310,47058,P. Biel,4-2-3-1,1,M,0,
1490259,18310,48580,D. Diani,4-2-3-1,1,M,0,
1490259,18310,323800,K. A. Calderon Vargas,4-2-3-1,1,M,0,
1490259,18310,348231,I. Toklomati,4-2-3-1,1,F,0,
1490259,18310,407651,A. Privett,4-2-3-1,1,D,0,
1490259,18310,542333,M. Agyemang,4-2-3-1,1,,0,
1490259,18310,19026,L. de la Torre,4-2-3-1,0,M,0,
1490259,18310,50905,B. Bronico,4-2-3-1,0,M,0,
1490259,18310,51022,T. Miller,4-2-3-1,0,G,0,
1490259,18310,136138,L. Abada,4-2-3-1,0,F,0,
1490259,18310,290894,T. Smalls,4-2-3-1,0,F,0,
1490259,18310,304119,A. Goodwin,4-2-3-1,0,F,0,
1490259,18310,408541,R. Aloko,4-2-3-1,0,F,0,
1490259,18310,541846,A. John,4-2-3-1,0,M,0,
1490259,18310,640017,W. Cleary,4-2-3-1,0,D,0,
1490260,1607,27104,H. Cuypers,4-2-3-1,1,F,0,
1490260,1607,39080,P. Zinckernagel,4-2-3-1,1,M,0,
1490260,1607,46891,R. Lod,4-2-3-1,1,M,0,
1490260,1607,48150,A. Saletros,4-2-3-1,1,M,0,
1490260,1607,48770,M. Haile-Selassie,4-2-3-1,1,M,0,
1490260,1607,50732,J. Elliott,4-2-3-1,1,D,0,
1490260,1607,102397,A. Gutman,4-2-3-1,1,D,0,
1490260,1607,207047,J. Dean,4-2-3-1,1,D,0,
1490260,1607,266606,C. Brady,4-2-3-1,1,G,0,
1490260,1607,355405,D. D'Avilla,4-2-3-1,1,M,0,
1490260,1607,510799,M. Mbokazi,4-2-3-1,1,D,0,
1490260,1607,22235,J. Bamba,4-2-3-1,0,F,0,
1490260,1607,71239,J. Cohen,4-2-3-1,0,G,0,
1490260,1607,78494,J. Waterman,4-2-3-1,0,D,0,
1490260,1607,201710,M. Pineda,4-2-3-1,0,D,0,
1490260,1607,340729,V. Radojevic,4-2-3-1,0,D,0,
1490260,1607,357231,S. Oregel,4-2-3-1,0,M,0,
1490260,1607,425699,P. Dithejane,4-2-3-1,0,F,0,
1490260,1607,428477,D. Borso,4-2-3-1,0,F,0,
1490260,1607,460352,J. Shokalook,4-2-3-1,0,F,0,
1490260,2242,15798,Evander,3-4-1-2,1,F,0,
1490260,2242,21036,K. Denkey,3-4-1-2,1,F,0,
1490260,2242,50928,K. Smith,3-4-1-2,1,D,0,
1490260,2242,66249,P. Bucha,3-4-1-2,1,M,0,
1490260,2242,71039,T. Anunga,3-4-1-2,1,M,0,
1490260,2242,351571,R. Celentano,3-4-1-2,1,G,0,
1490260,2242,356456,B. J. Ramirez Leon,3-4-1-2,1,M,0,
1490260,2242,362155,G. Valenzuela,3-4-1-2,1,M,0,
1490260,2242,374115,S. Gidi,3-4-1-2,1,D,0,
1490260,2242,467157,K. Mboma,3-4-1-2,1,F,0,
1490260,2242,542095,A. Chirila,3-4-1-2,1,D,0,
1490260,2242,19607,M. Miazga,3-4-1-2,0,D,0,
1490260,2242,50944,E. Louro,3-4-1-2,0,G,0,
1490260,2242,50977,N. Hagglund,3-4-1-2,0,D,0,
1490260,2242,64168,T. Barlow,3-4-1-2,0,F,0,
1490260,2242,200833,A. Jabbari,3-4-1-2,0,F,0,
1490260,2242,288468,E. Echenique,3-4-1-2,0,F,0,
1490260,2242,307100,G. Flores,3-4-1-2,0,D,0,
1490260,2242,398923,S. Jimenez,3-4-1-2,0,M,0,
1490260,2242,636140,A. Lajhar,3-4-1-2,0,D,0,
1490261,1600,612,E. Ponce,4-3-3,1,F,0,
1490261,1600,1094,D. Samassekou,4-3-3,1,M,0,
1490261,1600,9588,Guilherme,4-3-3,1,F,0,
1490261,1600,9908,Antonio Carlos,4-3-3,1,D,0,
1490261,1600,19125,M. Bogusz,4-3-3,1,F,0,
1490261,1600,19142,J. Bond,4-3-3,1,G,0,
1490261,1600,50836,Artur,4-3-3,1,M,0,
1490261,1600,203075,L. Ennali,4-3-3,1,D,0,
1490261,1600,207768,J. McGlynn,4-3-3,1,M,0,
1490261,1600,306581,Felipe Andrade,4-3-3,1,D,0,
1490261,1600,637811,A. Resch,4-3-3,1,D,0,
1490261,1600,382,H. Herrera,4-3-3,0,M,0,
1490261,1600,5385,F. Negri,4-3-3,0,D,0,
1490261,1600,6053,A. Bouzat,4-3-3,0,M,0,
1490261,1600,19214,D. Holmes,4-3-3,0,M,0,
1490261,1600,66208,O. Lingr,4-3-3,0,M,0,
1490261,1600,214270,I. Aliyu,4-3-3,0,F,0,
1490261,1600,351573,N. Markanich,4-3-3,0,F,0,
1490261,1600,510871,B. Gillingham,4-3-3,0,G,0,
1490261,1600,644378,V. Silva,4-3-3,0,D,0,
1490261,1610,1440,R. Holding,4-2-3-1,1,D,0,
1490261,1610,50828,Z. Steffen,4-2-3-1,1,G,0,
1490261,1610,52673,M. Navarro,4-2-3-1,1,D,0,
1490261,1610,68057,Rafael Navarro,4-2-3-1,1,M,0,
1490261,1610,73863,J. Atencio,4-2-3-1,1,M,0,
1490261,1610,197542,A. Manyoma,4-2-3-1,1,M,0,
1490261,1610,203395,D. Sealy,4-2-3-1,1,M,0,
1490261,1610,237232,H. Ojediran,4-2-3-1,1,M,0,
1490261,1610,267865,D. Yapi,4-2-3-1,1,F,0,
1490261,1610,315360,K. Thompson,4-2-3-1,1,D,0,
1490261,1610,426480,L. Herrington,4-2-3-1,1,D,0,
1490261,1610,51123,R. Cannon,4-2-3-1,0,D,0,
1490261,1610,51305,K. Rosenberry,4-2-3-1,0,D,0,
1490261,1610,153426,N. Hansen,4-2-3-1,0,G,0,
1490261,1610,265884,P. Aaronson,4-2-3-1,0,M,0,
1490261,1610,315557,N. Cobb,4-2-3-1,0,D,0,
1490261,1610,362176,J. Travis,4-2-3-1,0,D,0,
1490261,1610,362441,G. Minoungou,4-2-3-1,0,F,0,
1490261,1610,453232,K. Stewart-Baynes,4-2-3-1,0,F,0,
1490261,1610,542059,M. Diop,4-2-3-1,0,F,0,
1490262,1616,159,H. Lloris,3-4-2-1,1,G,0,
1490262,1616,21437,D. Bouanga,3-4-2-1,1,F,0,
1490262,1616,35570,S. Eustaquio,3-4-2-1,1,M,0,
1490262,1616,51031,E. Segura,3-4-2-1,1,D,0,
1490262,1616,51134,R. Hollingshead,3-4-2-1,1,M,0,
1490262,1616,51242,J. Ebobisse,3-4-2-1,1,F,0,
1490262,1616,78451,R. Raposo,3-4-2-1,1,M,0,
1490262,1616,201788,Nkosi Tafari,3-4-2-1,1,D,0,
1490262,1616,366531,N. Ordaz,3-4-2-1,1,F,0,
1490262,1616,461627,J. Terry,3-4-2-1,1,M,0,
1490262,1616,474474,K. Nielsen,3-4-2-1,1,D,0,
1490262,1616,186,Son Heung-Min,3-4-2-1,0,F,0,
1490262,1616,1261,S. Palencia,3-4-2-1,0,D,0,
1490262,1616,44836,R. Porteous,3-4-2-1,0,D,0,
1490262,1616,50157,T. Boyd,3-4-2-1,0,F,0,
1490262,1616,50788,M. Choiniere,3-4-2-1,0,M,0,
1490262,1616,50814,M. Delgado,3-4-2-1,0,M,0,
1490262,1616,199404,T. Hasal,3-4-2-1,0,G,0,
1490262,1616,347794,A. Smolyakov,3-4-2-1,0,D,0,
1490262,1616,356814,D. Martinez,3-4-2-1,0,F,0,
1490262,25484,1941,M. Ingvartsen,4-3-3,1,F,0,
1490262,25484,2977,A. Godoy,4-3-3,1,M,0,
1490262,25484,39347,A. Pellegrino,4-3-3,1,F,0,
1490262,25484,39365,O. Valakari,4-3-3,1,M,0,
1490262,25484,45017,A. Dreyer,4-3-3,1,F,0,
1490262,25484,47835,C. McVey,4-3-3,1,D,0,
1490262,25484,163200,C. J. dos Santos,4-3-3,1,G,0,
1490262,25484,373519,D. Vazquez,4-3-3,1,M,0,
1490262,25484,407581,O. Verhoeven,4-3-3,1,D,0,
1490262,25484,418851,L. Bombino,4-3-3,1,D,0,
1490262,25484,511150,M. Duah,4-3-3,1,D,0,
1490262,25484,19909,L. Morgan,4-3-3,0,F,0,
1490262,25484,129712,A. Mighten,4-3-3,0,F,0,
1490262,25484,199409,B. Duke,4-3-3,0,M,0,
1490262,25484,265898,A. Alvarado Jr,4-3-3,0,F,0,
1490262,25484,359962,D. Ferree,4-3-3,0,G,0,
1490262,25484,378243,P. Soma,4-3-3,0,M,0,
1490262,25484,508420,I. Pilcher,4-3-3,0,D,0,
1490262,25484,542169,W. Eisner,4-3-3,0,D,0,
1490262,25484,642537,B. B. Zamble,4-3-3,0,F,0,
1490263,1603,6236,A. Cubas,4-2-3-1,1,M,0,
1490263,1603,15783,E. Sabbi,4-2-3-1,1,M,0,
1490263,1603,20534,C. Sabaly,4-2-3-1,1,M,0,
1490263,1603,33385,Y. Takaoka,4-2-3-1,1,G,0,
1490263,1603,50969,B. White,4-2-3-1,1,F,0,
1490263,1603,51027,T. Blackmon,4-2-3-1,1,D,0,
1490263,1603,51569,M. Laborda,4-2-3-1,1,D,0,
1490263,1603,201713,S. Berhalter,4-2-3-1,1,M,0,
1490263,1603,363155,T. Johnson,4-2-3-1,1,D,0,
1490263,1603,369284,E. Ocampo,4-2-3-1,1,D,0,
1490263,1603,407583,J. Badwal,4-2-3-1,1,M,0,
1490263,1603,45938,R. Veselinovic,4-2-3-1,0,D,0,
1490263,1603,191369,J. Ngando,4-2-3-1,0,M,0,
1490263,1603,203206,O. Larraz,4-2-3-1,0,M,0,
1490263,1603,276531,I. Boehmer,4-2-3-1,0,G,0,
1490263,1603,288295,K. G. Cabrera Nakamura,4-2-3-1,0,F,0,
1490263,1603,312998,A. Jackson,4-2-3-1,0,M,0,
1490263,1603,374157,M. Gherasimencov,4-2-3-1,0,D,0,
1490263,1603,426630,B. Caicedo,4-2-3-1,0,F,0,
1490263,1603,566059,R. Elloumi,4-2-3-1,0,F,0,
1490263,1605,25,M. Reus,4-1-4-1,1,M,0,
1490263,1605,1944,J. Paintsil,4-1-4-1,1,F,0,
1490263,1605,39327,J. Glesnes,4-1-4-1,1,D,0,
1490263,1605,50857,J. Haak,4-1-4-1,1,M,0,
1490263,1605,51126,J. Nelson,4-1-4-1,1,D,0,
1490263,1605,51166,J. Marcinkowski,4-1-4-1,1,G,0,
1490263,1605,71219,M. Cuevas,4-1-4-1,1,D,0,
1490263,1605,143367,Gabriel Pec,4-1-4-1,1,M,0,
1490263,1605,325807,C. Garces,4-1-4-1,1,D,0,
1490263,1605,456688,L. Sanabria,4-1-4-1,1,M,0,
1490263,1605,460356,H. Miller,4-1-4-1,1,M,0,
1490263,1605,18944,M. Yoshida,4-1-4-1,0,D,0,
1490263,1605,33144,M. Yamane,4-1-4-1,0,D,0,
1490263,1605,45794,N. Micovic,4-1-4-1,0,G,0,
1490263,1605,51132,E. Cerrillo,4-1-4-1,0,M,0,
1490263,1605,102689,E. Wynder,4-1-4-1,0,M,0,
1490263,1605,308690,I. Parente,4-1-4-1,0,M,0,
1490263,1605,407239,C. Rindov,4-1-4-1,0,D,0,
1490263,1605,413207,R. Ramos,4-1-4-1,0,F,0,
1490263,1605,641994,T. Elgersma,4-1-4-1,0,M,0,
1490264,1604,7050,A. O'Neill,4-2-3-1,1,M,0,
1490264,1604,14390,Raul Gustavo,4-2-3-1,1,D,0,
1490264,1604,30744,S. Tanasijevic,4-2-3-1,1,D,0,
1490264,1604,33011,Thiago Martins,4-2-3-1,1,D,0,
1490264,1604,50728,M. Freese,4-2-3-1,1,G,0,
1490264,1604,50859,M. Moralez,4-2-3-1,1,M,0,
1490264,1604,75414,N. Mercau,4-2-3-1,1,F,0,
1490264,1604,153622,K. Trewin,4-2-3-1,1,M,0,
1490264,1604,359532,A. Ojeda,4-2-3-1,1,M,0,
1490264,1604,455906,M. Jones,4-2-3-1,1,M,0,
1490264,1604,510971,N. Cavallo,4-2-3-1,1,D,0,
1490264,1604,1103,H. Wolf,4-2-3-1,0,F,0,
1490264,1604,13300,A. Perea,4-2-3-1,0,M,0,
1490264,1604,50854,K. Parks,4-2-3-1,0,M,0,
1490264,1604,102645,T. Romero,4-2-3-1,0,G,0,
1490264,1604,375762,M. Carrizo,4-2-3-1,0,M,0,
1490264,1604,379134,J. Shore,4-2-3-1,0,M,0,
1490264,1604,509813,S. Reid,4-2-3-1,0,F,0,
1490264,1604,641983,A. Farnos,4-2-3-1,0,F,0,
1490264,1615,7038,K. Rowles,4-4-2,1,D,0,
1490264,1615,33297,K. Kurokawa,4-4-2,1,D,0,
1490264,1615,43096,L. Munteanu,4-4-2,1,F,0,
1490264,1615,48475,S. Hefti,4-4-2,1,D,0,
1490264,1615,50848,S. Johnson,4-4-2,1,G,0,
1490264,1615,51138,B. Servania,4-4-2,1,M,0,
1490264,1615,83527,M. Peltola,4-4-2,1,M,0,
1490264,1615,102449,J. Stroud,4-4-2,1,M,0,
1490264,1615,195090,Peglow,4-4-2,1,M,0,
1490264,1615,323776,J. Hopkins,4-4-2,1,F,0,
1490264,1615,351583,L. Bartlett,4-4-2,1,D,0,
1490264,1615,50800,A. Bono,4-4-2,0,G,0,
1490264,1615,51197,A. Herrera,4-4-2,0,D,0,
1490264,1615,70910,J. Farr,4-4-2,0,G,0,
1490264,1615,171254,C. Antley,4-4-2,0,D,0,
1490264,1615,207781,C. Clark,4-4-2,0,M,0,
1490264,1615,359947,G. Turner,4-4-2,0,M,0,
1490264,1615,458219,H. Kijima,4-4-2,0,M,0,
1490264,1615,458452,J. Murrell,4-4-2,0,F,0,
1490264,1615,641592,N. Markovic,4-4-2,0,D,0,
1490265,16489,8527,B. Hines-Ike,4-4-2,1,D,0,
1490265,16489,14333,O. Svatok,4-4-2,1,D,0,
1490265,16489,14405,M. Uzuni,4-4-2,1,F,0,
1490265,16489,39229,M. Desler,4-4-2,1,D,0,
1490265,16489,50849,B. Stuver,4-4-2,1,G,0,
1490265,16489,50890,J. Gallagher,4-4-2,1,M,0,
1490265,16489,51044,C. Ramirez,4-4-2,1,F,0,
1490265,16489,51263,I. Sanchez,4-4-2,1,M,0,
1490265,16489,51620,F. Torres,4-4-2,1,M,0,
1490265,16489,57748,J. Rosales,4-4-2,1,M,0,
1490265,16489,197449,Guilherme Biro,4-4-2,1,D,0,
1490265,16489,47845,B. Sabovic,4-4-2,0,M,0,
1490265,16489,50893,B. Vazquez,4-4-2,0,F,0,
1490265,16489,194847,J. Bell,4-4-2,0,D,0,
1490265,16489,237288,D. Las,4-4-2,0,G,0,
1490265,16489,267866,O. Wolff,4-4-2,0,M,0,
1490265,16489,310975,D. Pereira,4-4-2,0,M,0,
1490265,16489,313360,C. Fodrey,4-4-2,0,M,0,
1490265,16489,451017,N. Dubersarsky,4-4-2,0,M,0,
1490265,20787,1,R. Burki,3-4-2-1,1,G,0,
1490265,20787,24850,M. Hartel,3-4-2-1,1,F,0,
1490265,20787,25614,E. Lowen,3-4-2-1,1,F,0,
1490265,20787,26297,T. Baumgartl,3-4-2-1,1,D,0,
1490265,20787,50756,C. Durkin,3-4-2-1,1,M,0,
1490265,20787,57438,T. Totland,3-4-2-1,1,M,0,
1490265,20787,71739,S. Becher,3-4-2-1,1,F,0,
1490265,20787,78580,L. MacNaughton,3-4-2-1,1,D,0,
1490265,20787,151311,C. Wallem,3-4-2-1,1,M,0,
1490265,20787,350876,D. Polvara,3-4-2-1,1,D,0,
1490265,20787,362112,M. Perez,3-4-2-1,1,M,0,
1490265,20787,425,C. Teuchert,3-4-2-1,0,F,0,
1490265,20787,2457,S. Cordova,3-4-2-1,0,F,0,
1490265,20787,10082,Rafael Santos,3-4-2-1,0,D,0,
1490265,20787,102614,B. Lundt,3-4-2-1,0,G,0,
1490265,20787,282881,J. Orozco,3-4-2-1,0,D,0,
1490265,20787,317418,M. Mbacke,3-4-2-1,0,D,0,
1490265,20787,377184,M. Joyner,3-4-2-1,0,M,0,
1490265,20787,377313,F. Fall,3-4-2-1,0,D,0,
1490265,20787,460357,B. McSorley,3-4-2-1,0,F,0,
