fixture_id,player_id,team_id,player_name,position,minutes,started_flag,subbed_on_flag,subbed_off_flag,rating,goals,assists,shots_total,shots_on_target,passes_total,passes_key,passes_accurate,tackles,interceptions,blocks,duels_total,duels_won,dribbles_attempted,dribbles_successful,dribbled_past,fouls_drawn,fouls_committed,yellow_cards,red_cards,saves,goals_conceded
1492233,283837,120,Caio Roque,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492233,297687,120,Mateo Ponte,D,57,0,1,0,7.2,0,1,0,0,24,4,20,0,0,0,7,6,2,2,0,2,1,0,0,0,0
1492233,305821,120,Matheus Martins,M,67,1,0,1,6.3,0,0,3,2,20,0,13,1,0,0,11,5,7,3,0,1,0,0,0,0,0
1492233,410843,120,Jordan Barrera,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492233,455130,120,Álvaro Montoro,M,23,0,1,0,6.3,0,0,0,0,7,0,6,0,0,0,3,1,0,0,0,1,0,0,0,0,0
1492233,544681,120,Kadir Barría,F,45,0,1,0,6.3,0,0,2,1,3,0,0,1,0,0,9,5,0,0,0,1,0,0,0,0,0
1492233,544707,120,Gabriel Justino,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492234,899,121,Andreas Pereira,M,75,1,0,1,7.0,0,0,0,0,22,3,14,0,0,0,6,2,1,1,2,1,2,0,0,0,0
1492234,2412,121,Felipe Anderson,M,42,0,1,0,6.5,0,0,0,0,5,0,3,1,0,0,6,2,0,0,1,0,3,1,0,0,0
1492234,2502,121,Gustavo Gomez,D,100,1,0,0,6.6,0,0,0,0,26,1,18,0,0,1,4,0,0,0,0,0,2,0,0,0,0
1492234,9218,121,Marlon Freitas,M,100,1,0,0,7.2,0,0,0,0,47,0,40,2,1,1,5,2,0,0,1,0,2,0,0,0,0
1492234,10125,121,Khellven,D,14,0,1,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492234,10372,121,Marcelo Lomba,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492234,10373,121,Carlos Miguel,G,100,1,0,0,7.2,0,0,0,0,34,0,17,0,0,0,2,2,0,0,0,0,0,0,0,4,0
1492234,10379,121,Bruno Fuchs,D,100,1,0,0,7.2,0,0,0,0,39,0,30,1,0,1,4,2,0,0,0,0,0,0,0,0,0
1492234,13708,121,Jhon Arias,M,86,1,0,1,6.9,0,0,0,0,23,0,19,1,3,0,4,3,2,1,0,1,0,0,0,0,0
1492234,21095,121,Lucas Evangelista,M,25,0,1,0,6.5,0,0,0,0,4,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0
1492234,106485,121,Mauricio,M,42,0,1,0,6.9,0,0,1,1,6,0,4,0,0,0,2,2,0,0,0,1,0,0,0,0,0
1492234,153083,121,Emiliano Martínez,M,14,0,1,0,6.7,0,0,0,0,2,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1492234,196298,121,Ramón Sosa,M,86,1,0,1,6.5,0,1,3,1,19,1,11,0,0,0,9,4,2,1,0,0,2,0,0,0,0
1492234,295513,121,José López,F,58,1,0,1,7.2,1,0,2,1,9,1,6,0,0,0,9,2,3,0,0,2,1,0,0,0,0
1492234,306706,121,Agustín Giay,D,100,1,0,0,7.3,0,0,0,0,29,0,22,5,1,2,12,7,1,0,1,2,2,1,0,0,0
1492234,311384,121,Jefté,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492234,415068,121,Luis Benedetti,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492234,425714,121,Allan,M,58,1,0,1,7.0,0,0,0,0,12,0,11,2,0,0,6,5,0,0,1,3,0,0,0,0,0
1492234,425715,121,Arthur Gabriel,D,100,1,0,0,7.0,0,0,0,0,24,0,16,3,1,0,7,4,0,0,0,1,2,0,0,0,0
1492234,449244,121,Luighi Hanri,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492234,464019,121,Aranha,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492234,575323,121,Larson,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492234,688,794,Fernando,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492234,9862,794,Cleiton,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492234,9925,794,Matheus Fernandes,M,61,1,0,1,6.6,0,0,0,0,29,0,27,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1492234,9944,794,Tiago Volpi,G,100,1,0,0,6.6,0,0,0,0,28,0,25,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1492234,10004,794,Eduardo Sasha,M,61,1,0,1,6.7,0,0,2,0,18,0,14,0,1,0,6,5,1,1,0,3,0,0,0,0,0
1492234,10027,794,Eric Ramires,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492234,10235,794,Pedro Henrique,D,100,1,0,0,6.9,0,0,0,0,63,0,52,0,2,0,4,3,0,0,0,1,1,0,0,0,0
1492234,10247,794,Gabriel Girotto,M,88,1,0,1,7.3,0,0,0,0,49,2,45,1,0,0,3,3,1,1,0,0,0,0,0,0,0
1492234,10481,794,Juninho Capixaba,D,100,1,0,0,6.5,0,0,0,0,50,4,36,2,2,0,14,5,1,0,0,2,4,1,0,0,0
1492234,68113,794,José Andrés Hurtado,D,88,1,0,1,6.5,0,0,1,0,44,2,36,0,3,0,8,1,1,0,2,1,2,0,0,0,0
1492234,70670,794,Isidro Pitta,F,100,1,0,0,6.5,0,0,1,1,22,2,20,0,0,0,5,1,0,0,0,0,0,0,0,0,0
1492234,279805,794,Fabinho,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492234,279811,794,Lucas Barbosa,M,100,1,0,0,6.3,0,0,5,2,23,1,20,0,0,0,6,3,0,0,1,2,1,0,0,0,0
1492234,304827,794,Gustavo Marques,D,100,1,0,0,6.9,0,0,4,1,60,0,53,2,1,0,10,7,0,0,0,1,1,0,0,0,0
1492234,310307,794,Ignacio Sosa,M,12,0,1,0,7.2,0,0,0,0,6,1,6,1,0,0,4,4,1,1,0,2,0,0,0,0,0
1492234,350927,794,Henry Mosquera,M,61,1,0,1,6.9,0,0,0,0,19,1,17,0,1,0,9,3,5,2,0,1,2,0,0,0,0
1492234,354791,794,José Herrera,F,39,0,1,0,6.6,0,0,1,0,10,0,5,2,0,0,4,3,0,0,0,1,0,0,0,0,0
1492234,363689,794,Rodriguinho,M,39,0,1,0,6.7,0,0,0,0,9,0,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1492234,403951,794,Gustavo Neves,M,12,0,1,0,6.3,0,0,0,0,13,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1492234,425125,794,Gustavo Reis,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492234,431417,794,Vinicinho,F,39,0,1,0,7.0,0,0,0,0,8,1,8,0,0,0,4,3,1,1,0,2,0,0,0,0,0
1492234,525527,794,Cauê Nascimento Santos,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492234,544688,794,Marcelinho Braz,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492235,543,131,Zakaria Labyad,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492235,871,131,Matheus Pereira,M,10,0,1,0,6.6,0,0,1,0,1,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0
1492235,900,131,Jesse Lingard,M,27,0,1,0,6.9,0,0,0,0,7,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1492235,915,131,Gabriel Paulista,D,90,1,0,0,7.2,0,0,0,0,31,1,27,1,1,0,2,2,0,0,0,0,0,0,0,0,0
1492235,1085,131,Andre Ramalho,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492235,2426,131,Andre Carrillo,M,13,0,1,0,6.6,0,0,0,0,3,0,1,0,0,0,2,2,1,1,0,0,0,0,0,0,0
1492235,5794,131,Rodrigo Garro,M,77,1,0,1,7.7,0,1,1,1,33,6,26,1,1,0,12,6,3,1,3,4,2,0,0,0,0
1492235,5987,131,Fabrizio Angileri,D,10,0,1,0,6.6,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492235,9329,131,Pedro Raul,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492235,9742,131,Matheus Bidu,D,89,1,0,1,8.2,1,0,2,1,35,1,31,1,1,0,5,3,1,0,1,2,0,0,0,0,0
1492235,9992,131,Gustavo Henrique,D,90,1,0,0,7.2,0,0,2,2,24,0,20,1,0,0,10,7,0,0,0,0,1,1,0,0,0
1492235,10007,131,Yuri Alberto,F,90,1,0,0,6.2,0,0,1,0,18,2,14,1,0,0,16,6,2,2,0,1,1,0,0,0,0
1492235,10067,131,Alex Santana,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492235,10177,131,Vitinho,M,63,1,0,1,6.9,0,0,1,0,20,0,16,1,0,0,10,3,2,1,0,0,1,0,0,0,0
1492235,10319,131,Allan,M,90,1,0,0,6.7,0,0,0,0,46,0,38,0,6,0,7,3,3,3,1,0,2,0,0,0,0
1492235,160436,131,Raniele,D,90,1,0,0,7.2,0,0,2,1,21,0,17,3,3,1,15,10,4,3,0,3,2,0,0,0,0
1492235,182025,131,Pedro Milans,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492235,363693,131,Breno Bidon,M,89,1,0,1,7.0,0,0,0,0,31,1,24,2,0,0,12,7,1,0,2,5,0,0,0,0,0
1492235,380435,131,Kaio César,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492235,415083,131,Kauê,G,90,1,0,0,8.3,0,0,0,0,37,0,17,0,0,0,1,1,0,0,0,1,0,1,0,7,0
1492235,415084,131,Felipe Longo,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492235,463975,131,Dieguinho,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492235,544679,131,André Luiz,M,45,1,0,1,5.5,0,0,0,0,14,0,11,0,0,0,6,1,1,0,0,0,3,0,1,0,0
1492235,763,133,Daniel Fuzato,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492235,6735,133,Claudio Spinelli,F,22,0,1,0,6.3,0,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0
1492235,9958,133,Tchê Tchê,M,63,1,0,1,6.9,0,0,0,0,36,0,33,3,0,0,6,5,0,0,0,2,1,1,0,0,0
1492235,9975,133,Brenner,M,90,1,0,0,5.9,0,0,1,1,17,2,14,1,0,0,11,1,0,0,2,0,2,0,0,0,0
1492235,10105,133,David,F,68,1,0,1,6.9,0,0,2,1,10,0,6,0,0,0,10,6,1,1,0,1,0,0,0,0,0
1492235,10170,133,Hugo Moura,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492235,10234,133,Lucas Piton,D,45,0,1,0,6.7,0,0,0,0,30,1,26,2,1,0,6,3,0,0,1,0,1,0,0,0,0
1492235,13283,133,Carlos Cuesta,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492235,22232,133,Thiago Mendes,M,45,1,0,1,6.6,0,0,0,0,34,1,30,1,0,1,3,2,1,0,0,1,0,1,0,0,0
1492235,41169,133,Léo Jardim,G,90,1,0,0,7.0,0,0,0,0,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,4,1
1492235,51426,133,Puma Rodríguez,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492235,64134,133,Marino Hinestroza,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492235,133910,133,Paulo Henrique,D,78,1,0,1,6.9,0,0,1,0,24,0,22,3,0,0,8,6,2,2,0,0,1,0,0,0,0
1492235,163260,133,Nuno Moreira,M,12,0,1,0,6.3,0,0,0,0,13,0,9,0,0,0,2,0,0,0,1,0,0,0,0,0,0
1492235,286962,133,Lucas Freitas,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492235,306261,133,Adson,F,27,0,1,0,7.0,0,0,1,0,14,2,14,1,2,0,1,1,0,0,0,0,0,0,0,0,0
1492235,310774,133,Alan Saldivia,D,90,1,0,0,6.6,0,0,2,0,70,1,60,1,1,1,8,5,1,1,0,0,1,0,0,0,0
1492235,345748,133,Andrés Gómez,M,90,1,0,0,6.2,0,0,4,2,22,2,19,1,0,0,19,6,5,2,5,3,4,0,0,0,0
1492235,351920,133,Johan Rojas,F,45,0,1,0,6.6,0,0,4,2,44,4,39,0,0,0,1,0,0,0,0,0,1,1,0,0,0
1492235,353034,133,Cuiabano,D,45,1,0,1,6.9,0,0,0,0,19,1,14,1,1,1,6,5,0,0,1,1,0,0,0,0,0
1492235,359372,133,Robert Renan,D,90,1,0,0,7.3,0,0,2,1,61,3,52,1,2,0,7,4,1,1,0,0,2,0,0,0,0
1492235,404753,133,Cauan Barros,M,90,1,0,0,6.6,0,0,0,0,64,1,59,0,3,0,10,4,0,0,1,3,3,1,0,0,0
1492235,454138,133,JP,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492236,1262,124,Otávio,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492236,2038,124,Guilherme Arana,D,90,1,0,0,7.0,0,0,3,1,84,2,80,1,0,0,4,3,0,0,0,2,0,0,0,0,0
1492236,2454,124,Yeferson Soteldo,F,45,0,1,0,7.2,0,0,0,0,24,1,22,1,0,0,4,3,3,2,0,0,0,0,0,0,0
1492236,6337,124,Juan Freytes,D,90,1,0,0,7.3,0,0,3,1,104,2,100,0,1,0,8,6,1,1,0,0,0,0,0,0,0
1492236,9872,124,Igor Rabello,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492236,9874,124,Guga,D,89,1,0,1,7.2,0,0,0,0,75,3,70,1,0,1,5,1,1,0,2,0,0,0,0,0,0
1492236,10017,124,Ignácio,D,1,0,1,0,0.0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492236,10080,124,Fábio,G,90,1,0,0,6.7,0,0,0,0,14,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1492236,10163,124,Rene,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492236,10267,124,Samuel Xavier,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492236,10311,124,Ganso,M,11,0,1,0,6.7,0,0,0,0,18,0,18,0,0,0,3,1,0,0,0,1,2,1,0,0,0
1492236,10501,124,Alisson,M,11,0,1,0,7.0,0,1,0,0,20,1,20,0,0,1,2,1,0,0,0,1,0,0,0,0,0
1492236,13715,124,Julián Millán,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492236,51214,124,Jefferson Savarino,M,90,1,0,0,8.5,1,0,5,2,55,4,52,1,0,0,7,5,1,1,0,3,0,0,0,0,0
1492236,51603,124,Agustín Canobbio,M,79,1,0,1,8.2,0,0,3,2,52,3,47,4,0,0,6,6,2,2,0,0,0,0,0,0,0
1492236,70849,124,Kevin Serna,M,45,1,0,1,6.3,0,0,1,0,18,0,17,0,0,0,10,1,3,0,1,1,0,0,0,0,0
1492236,180866,124,Marcelo Pitaluga,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492236,266267,124,Hércules,M,79,1,0,1,7.2,0,0,1,1,66,3,64,2,1,0,4,3,1,1,1,0,0,0,0,0,0
1492236,282692,124,Jemmes,D,90,1,0,0,7.0,0,0,1,0,96,1,88,1,1,0,11,8,0,0,1,0,1,0,0,0,0
1492236,297522,124,John Kennedy,F,11,0,1,0,7.3,1,0,1,1,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0
1492236,304048,124,Rodrigo Castillo,F,90,1,0,0,5.9,0,0,4,3,27,2,18,0,1,0,17,7,1,0,3,4,2,0,0,0,0
1492236,316519,124,Facundo Bernal,M,79,1,0,1,7.2,0,0,2,1,82,1,79,4,0,0,8,6,1,1,1,0,0,0,0,0,0
1492236,502726,124,Riquelme Felipe,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492236,9212,132,Higor Meritão,M,70,1,0,1,6.7,0,0,2,0,23,0,18,2,0,0,6,3,1,0,1,0,0,0,0,0,0
1492236,9560,132,Rafael Thyere,D,87,1,0,1,6.9,0,0,0,0,23,0,22,0,0,2,1,0,0,0,0,0,1,0,0,0,0
1492236,9589,132,Rafael Santos,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492236,9629,132,Marcos Vinícius,M,34,1,0,1,6.9,0,0,0,0,10,0,7,1,1,1,3,1,0,0,0,0,1,0,0,0,0
1492236,9666,132,Victor Caetano,D,90,1,0,0,6.9,0,0,0,0,24,0,19,3,2,1,11,8,1,1,0,0,2,0,0,0,0
1492236,10363,132,Marcinho,F,90,1,0,0,6.3,0,1,0,0,27,1,20,0,1,0,14,3,7,2,3,0,0,0,0,0,0
1492236,54102,132,Neto Pessoa,F,12,0,1,0,6.3,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1492236,55185,132,Everton,D,56,0,1,0,5.9,0,0,0,0,10,1,7,0,1,0,2,0,0,0,1,0,1,0,0,0,0
1492236,63998,132,Camilo,M,90,1,0,0,6.6,0,0,1,0,40,0,33,2,0,0,10,5,1,0,1,1,2,0,0,0,0
1492236,70793,132,Walter Clar,M,45,1,0,1,6.7,0,0,0,0,15,0,11,0,1,0,2,1,2,1,0,0,0,0,0,0,0
1492236,77799,132,Jean Carlos,F,70,1,0,1,6.3,0,0,0,0,20,0,16,2,2,0,12,5,5,3,2,0,2,1,0,0,0
1492236,80173,132,Anderson,G,90,1,0,0,7.2,0,0,0,0,19,0,10,0,0,0,1,1,0,0,0,1,0,0,0,10,2
1492236,106467,132,Eduardo Doma,D,90,1,0,0,6.3,0,0,0,0,41,0,34,1,1,1,8,3,1,1,0,0,2,1,1,0,0
1492236,106495,132,Rafael Carvalheira,F,45,0,1,0,6.7,0,0,0,0,15,0,14,0,0,0,3,1,0,0,0,1,2,0,0,0,0
1492236,197064,132,João Paulo,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492236,197324,132,Ênio,M,20,0,1,0,7.5,1,0,2,2,6,0,5,1,0,0,3,2,0,0,0,1,1,1,0,0,0
1492236,201201,132,Maurício Garcez,F,90,1,0,0,6.2,0,0,1,1,17,2,14,1,0,0,11,3,2,1,0,0,1,0,0,0,0
1492236,207758,132,Bruno Leonardo,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492236,237669,132,João Vitor,M,20,0,1,0,6.9,0,0,0,0,14,1,10,0,0,0,3,2,0,0,0,2,1,1,0,0,0
1492236,278496,132,Vinicius Balieiro,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492236,408347,132,Rubens Tadeu,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492237,104,130,Carlos Vinícius,F,75,1,0,1,6.2,0,0,1,0,1,0,0,0,0,0,7,2,0,0,0,1,3,1,0,0,0
1492237,150,130,Arthur,M,89,1,0,1,7.9,0,0,0,0,77,1,73,2,0,0,7,4,1,1,0,1,1,0,0,0,0
1492237,691,130,Tetê,F,31,0,1,0,6.7,0,0,2,2,14,1,14,1,0,0,3,1,0,0,1,0,0,0,0,0,0
1492237,1431,130,Francis Amuzu,M,100,1,0,0,6.9,0,0,1,0,21,1,18,0,0,0,6,3,2,0,0,3,1,0,0,0,0
1492237,2410,130,Weverton,G,100,1,0,0,7.5,0,0,0,0,22,0,14,0,0,0,1,1,0,0,0,1,0,0,0,4,0
1492237,2466,130,Walter Kannemann,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492237,2500,130,Fabian Balbuena,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492237,2737,130,Martin Braithwaite,F,25,0,1,0,6.7,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0
1492237,5981,130,Cristian Pavon,D,100,1,0,0,7.6,0,0,1,1,73,5,68,1,1,0,8,2,1,1,2,0,2,0,0,0,0
1492237,9916,130,Marcos Rocha,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492237,9993,130,Wagner Leonardo,D,100,1,0,0,6.9,0,0,1,0,49,1,44,0,1,0,2,1,0,0,0,0,1,0,0,0,0
1492237,10527,130,Caio Paulista,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492237,13616,130,José Enamorado,M,69,1,0,1,7.2,0,1,0,0,21,2,16,1,0,0,11,4,3,2,2,1,3,0,0,0,0
1492237,129882,130,Juan Nardoni,M,25,0,1,0,6.9,0,0,0,0,7,1,5,0,0,0,2,2,1,1,0,1,0,0,0,0,0
1492237,199141,130,Erick Noriega,M,55,0,1,0,7.6,0,0,0,0,34,2,30,1,0,1,3,3,0,0,0,1,0,0,0,0,0
1492237,237847,130,André Henrique,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492237,309634,130,Gabriel Grando,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492237,408342,130,Leonel Pérez,M,45,1,0,1,6.3,0,0,0,0,10,0,9,0,0,0,6,1,0,0,0,0,3,1,0,0,0
1492237,424277,130,Viery,D,100,1,0,0,8.0,0,0,0,0,62,1,54,5,0,2,13,8,0,0,0,0,1,1,0,0,0
1492237,457508,130,Riquelme Freitas,M,11,0,1,0,6.3,0,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1492237,507527,130,Gabriel Mec,M,75,1,0,1,7.9,1,0,2,1,16,2,11,2,2,0,11,6,4,2,0,2,1,0,0,0,0
1492237,576652,130,Roger,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492237,647516,130,Pedro Gabriel,D,100,1,0,0,6.9,0,0,2,2,31,2,24,0,0,0,7,2,1,0,1,0,2,0,0,0,0
1492237,2150,147,Josué,M,100,1,0,0,7.5,0,0,0,0,60,6,54,0,1,0,5,3,1,1,2,2,0,0,0,0,0
1492237,9208,147,Willian Oliveira,M,41,0,1,0,6.5,0,0,0,0,18,1,18,0,1,0,4,0,0,0,0,0,2,0,0,0,0
1492237,9633,147,Jacy Maranhão,D,90,1,0,0,7.5,0,0,1,0,35,0,31,3,2,3,10,7,0,0,0,2,2,0,1,0,0
1492237,9924,147,Thiago Santos,M,78,1,0,1,6.9,0,0,0,0,24,0,21,2,1,0,11,6,0,0,2,2,3,0,0,0,0
1492237,9989,147,Felipe Jonatan,D,66,0,1,0,6.9,0,0,0,0,24,0,19,0,0,1,2,2,0,0,0,1,0,0,0,0,0
1492237,10106,147,Pedro Rocha,F,78,1,0,1,6.9,0,0,2,0,12,2,10,0,1,0,6,4,2,1,0,3,0,0,0,0,0
1492237,10370,147,Keiller,G,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492237,10378,147,Rodrigo Moledo,D,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492237,10413,147,Tinga,D,100,1,0,0,6.3,0,0,1,1,31,1,24,0,2,2,8,3,1,0,0,1,1,0,0,0,0
1492237,10416,147,Bruno Melo,D,30,1,0,1,5.2,0,0,1,0,10,0,10,0,0,1,1,0,0,0,0,0,1,0,1,0,0
1492237,44304,147,Maicon,D,59,1,0,1,6.9,0,0,0,0,18,0,16,0,0,4,3,0,0,0,1,0,1,0,0,0,0
1492237,53966,147,Breno Lopes,M,34,1,0,1,7.0,0,0,2,1,5,0,4,1,0,0,9,6,1,1,0,3,0,1,0,0,0
1492237,80187,147,Fernando Sobral,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492237,159493,147,Wallisson Luiz,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492237,293555,147,Pedro Rangel,G,100,1,0,0,6.9,0,0,0,0,34,0,19,1,0,0,3,3,0,0,0,1,0,0,0,5,1
1492237,298041,147,Gustavo,M,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492237,305026,147,Tiago Cóser,D,22,0,1,0,6.9,0,0,0,0,9,0,7,0,0,1,3,2,0,0,0,0,0,0,0,0,0
1492237,309499,147,Vini Paulista,M,59,1,0,1,6.7,0,0,1,0,15,0,13,2,2,0,8,5,2,1,1,1,0,1,0,0,0
1492237,315569,147,Joaquín Lavega,F,22,0,1,0,6.3,0,0,0,0,3,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0
1492237,410449,147,Lucas Ronier,M,100,1,0,0,6.3,0,0,3,2,30,2,21,1,0,0,12,6,2,2,1,3,1,0,0,0,0
1492237,414394,147,João Pedro Chermont,D,41,0,1,0,6.7,0,0,0,0,13,0,11,0,0,0,2,1,1,0,0,0,0,0,0,0,0
1492237,504965,147,Enzo,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492237,653237,147,David Alves França,F,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492238,2083,135,Wanderson,F,25,0,1,0,6.3,0,0,1,1,11,0,9,0,0,1,1,0,1,0,0,0,0,0,0,0,0
