fixture_id,team_id,player_id,player_name,formation,is_starting_xi,position,lineup_known_pre_kickoff_flag,lineup_published_ts_utc
1492239,7848,390,Tiquinho Soares,3-5-2,0,F,0,
1492239,7848,9337,Alex Muralha,3-5-2,0,G,0,
1492239,7848,9371,Nathan Fogaca,3-5-2,0,F,0,
1492239,7848,9771,Daniel Borges,3-5-2,0,D,0,
1492239,7848,9907,Victor Luis,3-5-2,0,D,0,
1492239,7848,10488,Rodrigues,3-5-2,0,D,0,
1492239,7848,54235,Everton Galdino,3-5-2,0,F,0,
1492239,7848,54238,Edson Carioca,3-5-2,0,F,0,
1492239,7848,80474,Chico Kim,3-5-2,0,M,0,
1492239,7848,95392,A. Galeano,3-5-2,0,F,0,
1492239,7848,276452,Denilson,3-5-2,0,M,0,
1492239,7848,504957,Neto Moura,3-5-2,0,,0,
1492240,130,2410,Weverton,3-4-2-1,1,G,0,
1492240,130,2500,Fabian Balbuena,3-4-2-1,1,D,0,
1492240,130,2737,M. Braithwaite,3-4-2-1,1,F,0,
1492240,130,5981,C. Pavon,3-4-2-1,1,M,0,
1492240,130,9993,Wagner Leonardo,3-4-2-1,1,D,0,
1492240,130,13616,J. Enamorado,3-4-2-1,1,F,0,
1492240,130,129882,J. Nardoni,3-4-2-1,1,M,0,
1492240,130,304867,Gustavo Martins,3-4-2-1,1,D,0,
1492240,130,408342,L. Perez,3-4-2-1,1,M,0,
1492240,130,507527,Gabriel Mec,3-4-2-1,1,F,0,
1492240,130,647516,Pedro Gabriel,3-4-2-1,1,M,0,
1492240,130,691,Tete,3-4-2-1,0,F,0,
1492240,130,2294,Willian,3-4-2-1,0,M,0,
1492240,130,2466,Walter Kannemann,3-4-2-1,0,D,0,
1492240,130,9916,Marcos Rocha,3-4-2-1,0,D,0,
1492240,130,10314,Dodi,3-4-2-1,0,M,0,
1492240,130,10527,Caio Paulista,3-4-2-1,0,D,0,
1492240,130,199141,E. Noriega,3-4-2-1,0,M,0,
1492240,130,237847,Andre Henrique,3-4-2-1,0,F,0,
1492240,130,309634,Gabriel Grando,3-4-2-1,0,G,0,
1492240,130,457508,Riquelme,3-4-2-1,0,M,0,
1492240,130,510552,Luis Eduardo,3-4-2-1,0,D,0,
1492240,130,510554,Bernardo Zortea,3-4-2-1,0,M,0,
1492240,134,10112,Santos,3-4-2-1,1,G,0,
1492240,134,13151,J. Portilla,3-4-2-1,1,M,0,
1492240,134,13198,K. Viveros,3-4-2-1,1,F,0,
1492240,134,13493,C. Teran,3-4-2-1,1,D,0,
1492240,134,21394,S. Mendoza,3-4-2-1,1,M,0,
1492240,134,58577,G. Benavidez,3-4-2-1,1,M,0,
1492240,134,140507,Felipinho,3-4-2-1,1,M,0,
1492240,134,288704,L. Esquivel,3-4-2-1,1,D,0,
1492240,134,457420,Arthur Dias,3-4-2-1,1,D,0,
1492240,134,544942,Joao Cruz,3-4-2-1,1,,0,
1492240,134,570392,Bruninho,3-4-2-1,1,F,0,
1492240,134,9951,Leo,3-4-2-1,0,D,0,
1492240,134,36258,F. Aguirre,3-4-2-1,0,D,0,
1492240,134,321646,Mycael,3-4-2-1,0,G,0,
1492240,134,408145,Leozinho,3-4-2-1,0,F,0,
1492240,134,414399,Dudu Kogitzki,3-4-2-1,0,M,0,
1492240,134,457593,Diogo Riquelme,3-4-2-1,0,M,0,
1492240,134,544703,Gilberto Junior,3-4-2-1,0,,0,
1492240,134,544932,Isaac,3-4-2-1,0,,0,
1492240,134,544933,Renan Peixoto,3-4-2-1,0,F,0,
1492240,134,544957,Leo Derik,3-4-2-1,0,,0,
1492240,134,630991,Claudinho,3-4-2-1,0,D,0,
1492240,134,630997,Chiqueti,3-4-2-1,0,M,0,
1492241,120,378,Alex Telles,4-1-3-2,1,D,0,
1492241,120,912,Neto,4-1-3-2,1,G,0,
1492241,120,1845,Bastos,4-1-3-2,1,D,0,
1492241,120,2440,N. Ferraresi,4-1-3-2,1,D,0,
1492241,120,8661,Vitinho,4-1-3-2,1,D,0,
1492241,120,9938,Arthur Cabral,4-1-3-2,1,F,0,
1492241,120,237186,C. Medina,4-1-3-2,1,M,0,
1492241,120,275170,Danilo,4-1-3-2,1,M,0,
1492241,120,305821,Matheus Martins,4-1-3-2,1,M,0,
1492241,120,455130,A. Montoro,4-1-3-2,1,M,0,
1492241,120,544681,K. Barria,4-1-3-2,1,F,0,
1492241,120,326,Allan,4-1-3-2,0,M,0,
1492241,120,652,Marcal,4-1-3-2,0,D,0,
1492241,120,1854,J. Correa,4-1-3-2,0,F,0,
1492241,120,10387,Edenilson,4-1-3-2,0,M,0,
1492241,120,10432,Junior Santos,4-1-3-2,0,F,0,
1492241,120,80188,Raul Steffens,4-1-3-2,0,G,0,
1492241,120,104792,C. Ramos,4-1-3-2,0,F,0,
1492241,120,277169,Newton,4-1-3-2,0,M,0,
1492241,120,283837,Caio Roque,4-1-3-2,0,D,0,
1492241,120,297687,M. Ponte,4-1-3-2,0,D,0,
1492241,120,410843,J. Barrera,4-1-3-2,0,M,0,
1492241,120,426627,Ythallo,4-1-3-2,0,D,0,
1492241,1198,9882,Ze Welison,4-2-3-1,1,M,0,
1492241,1198,10232,Marllon,4-2-3-1,1,D,0,
1492241,1198,10310,Ze Ricardo,4-2-3-1,1,M,0,
1492241,1198,10388,Patrick,4-2-3-1,1,M,0,
1492241,1198,10581,Yago Pikachu,4-2-3-1,1,M,0,
1492241,1198,22251,D. Tchamba,4-2-3-1,1,D,0,
1492241,1198,54894,Jaja,4-2-3-1,1,M,0,
1492241,1198,77812,Marcelo Rangel,4-2-3-1,1,G,0,
1492241,1198,80484,Mayk,4-2-3-1,1,D,0,
1492241,1198,96343,Alef Manga,4-2-3-1,1,F,0,
1492241,1198,268877,Marcelinho,4-2-3-1,1,D,0,
1492241,1198,5211,L. Picco,4-2-3-1,0,M,0,
1492241,1198,9692,Ivan,4-2-3-1,0,G,0,
1492241,1198,9694,Ygor Vinhas,4-2-3-1,0,G,0,
1492241,1198,9709,Matheus Alexandre,4-2-3-1,0,D,0,
1492241,1198,10141,Gabriel Poveda,4-2-3-1,0,F,0,
1492241,1198,10146,Jaderson,4-2-3-1,0,F,0,
1492241,1198,36833,C. Tassano,4-2-3-1,0,D,0,
1492241,1198,96450,Joao Pedro,4-2-3-1,0,F,0,
1492241,1198,159960,Giovanni Pavani,4-2-3-1,0,M,0,
1492241,1198,355193,David Braga,4-2-3-1,0,M,0,
1492241,1198,547339,Leo Andrade,4-2-3-1,0,D,0,
1492242,132,1432,Y. Bolasie,3-4-3,1,F,0,
1492242,132,9560,Rafael Thyere,3-4-3,1,D,0,
1492242,132,9666,Victor Caetano,3-4-3,1,D,0,
1492242,132,10192,Bruno Pacheco,3-4-3,1,M,0,
1492242,132,10363,Marcinho,3-4-3,1,F,0,
1492242,132,55185,Everton,3-4-3,1,M,0,
1492242,132,63998,Camilo Reijers,3-4-3,1,M,0,
1492242,132,80173,Anderson,3-4-3,1,G,0,
1492242,132,197324,Enio,3-4-3,1,F,0,
1492242,132,207758,Bruno Leonardo,3-4-3,1,D,0,
1492242,132,237669,Joao Vitor,3-4-3,1,M,0,
1492242,132,9212,Higor Meritao,3-4-3,0,M,0,
1492242,132,9589,Rafael Santos,3-4-3,0,G,0,
1492242,132,9629,Marcos Vinicius,3-4-3,0,D,0,
1492242,132,10356,Giovanni Augusto,3-4-3,0,M,0,
1492242,132,54102,Neto Pessoa,3-4-3,0,F,0,
1492242,132,70793,W. Clar,3-4-3,0,D,0,
1492242,132,77799,Jean Carlos,3-4-3,0,M,0,
1492242,132,106495,Rafael Carvalheira,3-4-3,0,F,0,
1492242,132,197064,Joao Paulo,3-4-3,0,D,0,
1492242,132,201201,Mauricio Garcez,3-4-3,0,F,0,
1492242,132,278496,Vinicius Balieiro,3-4-3,0,M,0,
1492242,132,410229,Italo,3-4-3,0,F,0,
1492242,794,9944,Tiago Volpi,4-2-3-1,1,G,0,
1492242,794,10004,Eduardo Sasha,4-2-3-1,1,M,0,
1492242,794,10247,Gabriel,4-2-3-1,1,M,0,
1492242,794,70670,I. Pitta,4-2-3-1,1,F,0,
1492242,794,279811,Lucas Barbosa,4-2-3-1,1,M,0,
1492242,794,297893,Alix Vinicius,4-2-3-1,1,D,0,
1492242,794,304827,Gustavo Marques,4-2-3-1,1,D,0,
1492242,794,310307,I. Sosa,4-2-3-1,1,M,0,
1492242,794,354791,J. Herrera,4-2-3-1,1,M,0,
1492242,794,460491,Pedro Henrique,4-2-3-1,1,,0,
1492242,794,525527,Caue Nascimento,4-2-3-1,1,D,0,
1492242,794,688,Fernando Santos,4-2-3-1,0,F,0,
1492242,794,9862,Cleiton,4-2-3-1,0,G,0,
1492242,794,10027,Eric Ramires,4-2-3-1,0,M,0,
1492242,794,68113,A. Hurtado,4-2-3-1,0,D,0,
1492242,794,279800,Vanderlan,4-2-3-1,0,D,0,
1492242,794,279805,Fabinho,4-2-3-1,0,M,0,
1492242,794,363689,Rodriguinho,4-2-3-1,0,M,0,
1492242,794,403951,Gustavo Neves,4-2-3-1,0,M,0,
1492242,794,431417,Vinicinho,4-2-3-1,0,F,0,
1492242,794,544688,Marcelinho,4-2-3-1,0,M,0,
1492242,794,570422,Breno,4-2-3-1,0,D,0,
1492242,794,631019,Gustavo Reis,4-2-3-1,0,,0,
1492243,135,10008,Kaio Jorge,4-2-3-1,1,F,0,
1492243,135,10089,Fabricio Bruno,4-2-3-1,1,D,0,
1492243,135,10100,L. Romero,4-2-3-1,1,M,0,
1492243,135,25618,Matheus Pereira,4-2-3-1,1,M,0,
1492243,135,30408,Gerson,4-2-3-1,1,M,0,
1492243,135,67204,Christian,4-2-3-1,1,M,0,
1492243,135,309792,Kaiki,4-2-3-1,1,D,0,
1492243,135,360306,Otavio Costa,4-2-3-1,1,G,0,
1492243,135,414405,K. Arroyo,4-2-3-1,1,M,0,
1492243,135,422150,Jonathan Jesus,4-2-3-1,1,D,0,
1492243,135,522246,Kaua Moraes,4-2-3-1,1,D,0,
1492243,135,2083,Wanderson,4-2-3-1,0,F,0,
1492243,135,2411,Fagner,4-2-3-1,0,D,0,
1492243,135,6268,L. Villalba,4-2-3-1,0,D,0,
1492243,135,9445,Bruno Rodrigues,4-2-3-1,0,F,0,
1492243,135,10102,Lucas Silva,4-2-3-1,0,M,0,
1492243,135,10494,Matheus Henrique,4-2-3-1,0,M,0,
1492243,135,25398,William Furtado,4-2-3-1,0,D,0,
1492243,135,37161,L. Sinisterra,4-2-3-1,0,F,0,
1492243,135,54866,Joao Marcelo,4-2-3-1,0,D,0,
1492243,135,306210,Matheus Cunha,4-2-3-1,0,G,0,
1492243,135,439566,N. Villarreal,4-2-3-1,0,M,0,
1492243,135,465165,Kenji,4-2-3-1,0,F,0,
1492243,1062,687,Maycon,3-4-2-1,1,M,0,
1492243,1062,2499,J. Alonso,3-4-2-1,1,D,0,
1492243,1062,5923,M. Cassierra,3-4-2-1,1,F,0,
1492243,1062,9978,Everson,3-4-2-1,1,G,0,
1492243,1062,10122,R. Lodi,3-4-2-1,1,M,0,
1492243,1062,16360,A. Franco,3-4-2-1,1,M,0,
1492243,1062,18761,Bernard,3-4-2-1,1,F,0,
1492243,1062,30476,Lyanco,3-4-2-1,1,D,0,
1492243,1062,152857,Ruan Tressoldi,3-4-2-1,1,D,0,
1492243,1062,197450,Natanael,3-4-2-1,1,M,0,
1492243,1062,280695,A. Minda,3-4-2-1,1,F,0,
1492243,1062,2583,A. Preciado,3-4-2-1,0,D,0,
1492243,1062,9926,Gustavo Scarpa,3-4-2-1,0,M,0,
1492243,1062,9939,Dudu,3-4-2-1,0,F,0,
1492243,1062,9967,Igor Gomes,3-4-2-1,0,M,0,
1492243,1062,10166,Reinier,3-4-2-1,0,M,0,
1492243,1062,311275,Gabriel Delfim,3-4-2-1,0,G,0,
1492243,1062,363323,Alexsander,3-4-2-1,0,M,0,
1492243,1062,404640,I. Roman,3-4-2-1,0,D,0,
1492243,1062,414544,T. Perez,3-4-2-1,0,M,0,
1492243,1062,544678,Mateus Iseppe,3-4-2-1,0,M,0,
1492243,1062,609519,Caua,3-4-2-1,0,F,0,
1492243,1062,609544,K. Pascini,3-4-2-1,0,D,0,
1492244,127,860,Alex Sandro,4-2-3-1,1,D,0,
1492244,127,1290,G. Varela,4-2-3-1,1,D,0,
1492244,127,2289,Jorginho,4-2-3-1,1,M,0,
1492244,127,9458,Leo Ortiz,4-2-3-1,1,D,0,
1492244,127,10124,Leo Pereira,4-2-3-1,1,D,0,
1492244,127,10321,Pedro,4-2-3-1,1,F,0,
1492244,127,11756,A. Rossi,4-2-3-1,1,G,0,
1492244,127,16369,G. Plata,4-2-3-1,1,M,0,
1492244,127,22238,Luiz Araujo,4-2-3-1,1,M,0,
1492244,127,126936,Samuel Lino,4-2-3-1,1,M,0,
1492244,127,332654,Evertton Araujo,4-2-3-1,1,M,0,
1492244,127,48,S. Niguez,4-2-3-1,0,M,0,
1492244,127,618,Danilo,4-2-3-1,0,D,0,
1492244,127,1566,Emerson Royal,4-2-3-1,0,D,0,
1492244,127,1771,Ayrton Lucas,4-2-3-1,0,D,0,
1492244,127,2414,Everton,4-2-3-1,0,F,0,
1492244,127,5995,N. de la Cruz,4-2-3-1,0,M,0,
1492244,127,9909,Vitao,4-2-3-1,0,D,0,
1492244,127,10180,Bruno Henrique,4-2-3-1,0,F,0,
1492244,127,80528,A. da Silva Ventura,4-2-3-1,0,G,0,
1492244,127,372083,Dyogo Alves,4-2-3-1,0,G,0,
1492244,127,405160,Wallace Yan,4-2-3-1,0,F,0,
1492244,127,644618,L. Mariano,4-2-3-1,0,,0,
1492244,133,9975,Brenner,4-4-2,1,M,0,
1492244,133,10105,David,4-4-2,1,F,0,
1492244,133,10234,Lucas Piton,4-4-2,1,D,0,
1492244,133,13283,C. Cuesta,4-4-2,1,D,0,
1492244,133,22232,Thiago Mendes,4-4-2,1,M,0,
1492244,133,41169,Leo Jardim,4-4-2,1,G,0,
1492244,133,51426,J. Rodriguez,4-4-2,1,M,0,
1492244,133,133910,Paulo Henrique,4-4-2,1,D,0,
1492244,133,351920,J. Rojas,4-4-2,1,F,0,
1492244,133,359372,Robert Renan,4-4-2,1,D,0,
1492244,133,404753,Cauan Barros,4-4-2,1,M,0,
1492244,133,763,Daniel Fuzato,4-4-2,0,G,0,
1492244,133,6735,C. Spinelli,4-4-2,0,F,0,
1492244,133,9958,Tche Tche,4-4-2,0,M,0,
1492244,133,10170,Hugo Moura,4-4-2,0,M,0,
1492244,133,64134,M. Hinestroza,4-4-2,0,F,0,
1492244,133,163260,N. Moreira,4-4-2,0,M,0,
1492244,133,286962,Lucas Freitas,4-4-2,0,D,0,
1492244,133,306261,Adson,4-4-2,0,F,0,
1492244,133,310774,A. Saldivia,4-4-2,0,D,0,
1492244,133,345748,Andres Gomez,4-4-2,0,F,0,
1492244,133,454138,JP,4-4-2,0,M,0,
1492244,133,505408,Riquelme Avellar,4-4-2,0,D,0,
1492245,119,6519,R. Villagra,3-5-1-1,1,M,0,
1492245,119,9893,Alerrandro,3-5-1-1,1,F,0,
1492245,119,9921,Bruno Henrique,3-5-1-1,1,M,0,
1492245,119,13691,J. Carbonero,3-5-1-1,1,F,0,
1492245,119,63964,F. Torres,3-5-1-1,1,D,0,
1492245,119,129902,A. Bernabei,3-5-1-1,1,M,0,
1492245,119,143368,Bruno Gomes,3-5-1-1,1,D,0,
1492245,119,197051,Matheus Bahia,3-5-1-1,1,M,0,
1492245,119,305042,Victor Gabriel,3-5-1-1,1,D,0,
1492245,119,306552,Anthoni,3-5-1-1,1,G,0,
1492245,119,415052,Allex,3-5-1-1,1,M,0,
1492245,119,692,Alan Patrick,3-5-1-1,0,M,0,
1492245,119,6011,R. Borre,3-5-1-1,0,F,0,
1492245,119,9912,Juninho,3-5-1-1,0,D,0,
1492245,119,10147,Vitinho,3-5-1-1,0,F,0,
1492245,119,10167,Ronaldo,3-5-1-1,0,M,0,
1492245,119,22231,Thiago Maia,3-5-1-1,0,M,0,
1492245,119,41368,Bruno Tabata,3-5-1-1,0,F,0,
1492245,119,96353,Paulinho Paula,3-5-1-1,0,M,0,
1492245,119,279579,Clayton Sampaio,3-5-1-1,0,D,0,
1492245,119,288720,B. Aguirre,3-5-1-1,0,D,0,
1492245,119,305819,Kayky,3-5-1-1,0,F,0,
1492245,119,415046,Kauan Jesus,3-5-1-1,0,G,0,
1492245,124,2038,Guilherme Arana,5-4-1,1,D,0,
1492245,124,2454,Y. Soteldo,5-4-1,1,M,0,
1492245,124,6337,J. Freytes,5-4-1,1,D,0,
1492245,124,10080,Fabio,5-4-1,1,G,0,
1492245,124,10267,Samuel Xavier,5-4-1,1,D,0,
1492245,124,10501,Alisson,5-4-1,1,M,0,
1492245,124,13715,J. Millan,5-4-1,1,D,0,
1492245,124,51603,A. Canobbio,5-4-1,1,M,0,
1492245,124,282692,Jemmes,5-4-1,1,D,0,
1492245,124,297522,John Kennedy,5-4-1,1,F,0,
1492245,124,316519,F. Bernal,5-4-1,1,M,0,
1492245,124,1262,Otavio,5-4-1,0,M,0,
1492245,124,9874,Guga,5-4-1,0,D,0,
1492245,124,10017,Ignacio,5-4-1,0,D,0,
1492245,124,10079,Vitor Eudes,5-4-1,0,G,0,
1492245,124,10163,Rene,5-4-1,0,D,0,
1492245,124,10311,PH Ganso,5-4-1,0,M,0,
1492245,124,10396,Nonato,5-4-1,0,M,0,
1492245,124,51214,J. Savarino,5-4-1,0,F,0,
1492245,124,70849,K. Serna,5-4-1,0,F,0,
1492245,124,266267,Hercules,5-4-1,0,M,0,
1492245,124,304048,R. Castillo,5-4-1,0,F,0,
1492245,124,502726,Riquelme Felipe,5-4-1,0,F,0,
1492246,131,871,M. Pereira,4-2-3-1,1,M,0,
1492246,131,900,J. Lingard,4-2-3-1,1,M,0,
1492246,131,915,Gabriel Paulista,4-2-3-1,1,D,0,
1492246,131,1085,Andre Ramalho,4-2-3-1,1,D,0,
1492246,131,5794,R. Garro,4-2-3-1,1,M,0,
1492246,131,9742,Matheus Bidu,4-2-3-1,1,D,0,
1492246,131,10007,Yuri Alberto,4-2-3-1,1,F,0,
1492246,131,10319,Allan,4-2-3-1,1,M,0,
1492246,131,123759,Hugo Souza,4-2-3-1,1,G,0,
1492246,131,160436,Raniele,4-2-3-1,1,D,0,
1492246,131,363693,Breno Bidon,4-2-3-1,1,M,0,
1492246,131,543,Z. Labyad,4-2-3-1,0,F,0,
1492246,131,5987,F. Angileri,4-2-3-1,0,D,0,
1492246,131,9329,Pedro Raul,4-2-3-1,0,F,0,
1492246,131,10067,Alex Santana,4-2-3-1,0,M,0,
1492246,131,182025,P. Milans,4-2-3-1,0,D,0,
1492246,131,380435,Kaio Cesar,4-2-3-1,0,F,0,
1492246,131,415083,Kaue,4-2-3-1,0,G,0,
1492246,131,415084,Felipe Longo,4-2-3-1,0,G,0,
1492246,131,463975,Dieguinho,4-2-3-1,0,M,0,
1492246,131,463979,Gui Negao,4-2-3-1,0,F,0,
1492246,131,570402,I. Machado,4-2-3-1,0,D,0,
1492246,131,609581,Nicollas,4-2-3-1,0,F,0,
1492246,7848,9429,Alesson,4-2-3-1,1,M,0,
1492246,7848,9907,Victor Luis,4-2-3-1,1,D,0,
1492246,7848,10025,Shaylon,4-2-3-1,1,M,0,
1492246,7848,10226,Walter,4-2-3-1,1,G,0,
1492246,7848,54238,Edson Carioca,4-2-3-1,1,F,0,
1492246,7848,80654,Willian Machado,4-2-3-1,1,D,0,
1492246,7848,115525,Joao Victor,4-2-3-1,1,D,0,
1492246,7848,156191,Igor Formiga,4-2-3-1,1,D,0,
1492246,7848,276452,Denilson,4-2-3-1,1,M,0,
1492246,7848,504957,Neto Moura,4-2-3-1,1,,0,
1492246,7848,520668,Carlos Eduardo,4-2-3-1,1,,0,
1492246,7848,9337,Alex Muralha,4-2-3-1,0,G,0,
1492246,7848,9371,Nathan Fogaca,4-2-3-1,0,F,0,
1492246,7848,9771,Daniel Borges,4-2-3-1,0,D,0,
1492246,7848,10488,Rodrigues,4-2-3-1,0,D,0,
1492246,7848,41430,Andre Luis,4-2-3-1,0,F,0,
1492246,7848,44348,Eduardo,4-2-3-1,0,M,0,
1492246,7848,54235,Everton Galdino,4-2-3-1,0,F,0,
1492246,7848,65837,Lucas Mugni,4-2-3-1,0,M,0,
1492246,7848,77966,Thomazella,4-2-3-1,0,G,0,
1492246,7848,80474,Chico Kim,4-2-3-1,0,M,0,
1492246,7848,95392,A. Galeano,4-2-3-1,0,F,0,
1492246,7848,550705,Yuri Lara,4-2-3-1,0,,0,
1492247,121,899,Andreas Pereira,4-2-3-1,1,M,0,
1492247,121,2502,G. Gomez,4-2-3-1,1,D,0,
1492247,121,9218,Marlon Freitas,4-2-3-1,1,M,0,
1492247,121,10083,Murilo,4-2-3-1,1,D,0,
1492247,121,10125,Khellven,4-2-3-1,1,D,0,
1492247,121,10373,Carlos Miguel,4-2-3-1,1,G,0,
1492247,121,13708,J. Arias,4-2-3-1,1,M,0,
1492247,121,21095,Lucas Evangelista,4-2-3-1,1,M,0,
1492247,121,106485,Mauricio,4-2-3-1,1,M,0,
1492247,121,295513,J. Lopez,4-2-3-1,1,F,0,
1492247,121,425715,Arthur Gabriel,4-2-3-1,1,D,0,
1492247,121,987,Paulinho,4-2-3-1,0,F,0,
1492247,121,2412,Felipe Anderson,4-2-3-1,0,M,0,
1492247,121,10372,Marcelo Lomba,4-2-3-1,0,G,0,
1492247,121,10379,Bruno Fuchs,4-2-3-1,0,D,0,
1492247,121,153083,E. Martinez,4-2-3-1,0,M,0,
1492247,121,196298,R. Sosa,4-2-3-1,0,F,0,
1492247,121,306706,A. Giay,4-2-3-1,0,D,0,
1492247,121,311384,Jefte,4-2-3-1,0,D,0,
1492247,121,415068,Benedetti,4-2-3-1,0,D,0,
1492247,121,425714,Allan Elias,4-2-3-1,0,F,0,
1492247,121,449244,Luighi,4-2-3-1,0,F,0,
1492247,121,574837,Luis Pacheco,4-2-3-1,0,M,0,
1492247,128,71,Luan Peres,4-2-3-1,1,D,0,
1492247,128,6052,A. Barreal,4-2-3-1,1,M,0,
1492247,128,6637,G. Escobar,4-2-3-1,1,D,0,
1492247,128,9949,Igor Vinicius,4-2-3-1,1,D,0,
1492247,128,9991,Lucas Verissimo,4-2-3-1,1,D,0,
1492247,128,10174,Gabriel Barbosa,4-2-3-1,1,F,0,
1492247,128,30568,C. Oliva,4-2-3-1,1,M,0,
1492247,128,31007,Gabriel Brazao,4-2-3-1,1,G,0,
1492247,128,32901,Joao Schmidt,4-2-3-1,1,M,0,
1492247,128,119485,B. Rollheiser,4-2-3-1,1,M,0,
1492247,128,506275,Gabriel Bontempo,4-2-3-1,1,M,0,
1492247,128,5872,A. Frias,4-2-3-1,0,D,0,
1492247,128,9917,Mayke,4-2-3-1,0,D,0,
1492247,128,9932,Ze Rafael,4-2-3-1,0,M,0,
1492247,128,10143,Rony,4-2-3-1,0,F,0,
1492247,128,10173,Willian Arao,4-2-3-1,0,M,0,
1492247,128,153454,Moises,4-2-3-1,0,F,0,
1492247,128,197500,J. Robinho,4-2-3-1,0,F,0,
1492247,128,321454,Diogenes,4-2-3-1,0,G,0,
1492247,128,345756,Miguelito,4-2-3-1,0,M,0,
1492247,128,474261,Mateus Xavier,4-2-3-1,0,F,0,
1492247,128,527683,Joao Ananias,4-2-3-1,0,D,0,
1492247,128,609523,S. Pierri,4-2-3-1,0,M,0,
1492248,118,9994,Jean Lucas,4-2-3-1,1,M,0,
1492248,118,10109,Leo Vieira,4-2-3-1,1,G,0,
1492248,118,10130,Erick,4-2-3-1,1,M,0,
1492248,118,10168,Everton Ribeiro,4-2-3-1,1,M,0,
1492248,118,10351,David Duarte,4-2-3-1,1,D,0,
1492248,118,47319,Willian Jose,4-2-3-1,1,F,0,
1492248,118,51545,Nicolas Acevedo,4-2-3-1,1,D,0,
1492248,118,67902,C. Olivera,4-2-3-1,1,M,0,
1492248,118,129880,S. Ramos,4-2-3-1,1,D,0,
1492248,118,197383,Luciano Juba,4-2-3-1,1,D,0,
1492248,118,303127,Erick Pulga,4-2-3-1,1,M,0,
1492248,118,9854,Ademir,4-2-3-1,0,F,0,
1492248,118,9954,Rodrigo,4-2-3-1,0,M,0,
1492248,118,9979,Joao Paulo,4-2-3-1,0,G,0,
1492248,118,10059,Kanu,4-2-3-1,0,D,0,
1492248,118,10222,Everaldo,4-2-3-1,0,F,0,
1492248,118,10305,Gilberto,4-2-3-1,0,D,0,
1492248,118,10375,Iago Borduchi,4-2-3-1,0,D,0,
1492248,118,51701,Michel Araujo,4-2-3-1,0,M,0,
1492248,118,350808,Marcos Victor,4-2-3-1,0,D,0,
1492248,118,353728,Gabriel Xavier,4-2-3-1,0,D,0,
1492248,118,355253,M. Sanabria,4-2-3-1,0,F,0,
1492248,118,459837,R. Gomez,4-2-3-1,0,D,0,
1492248,126,970,Wendell,4-2-3-1,1,D,0,
1492248,126,6083,A. Franco,4-2-3-1,1,D,0,
1492248,126,9340,Sabino,4-2-3-1,1,D,0,
1492248,126,10040,Artur,4-2-3-1,1,M,0,
1492248,126,10081,Rafael,4-2-3-1,1,G,0,
1492248,126,10323,Luciano,4-2-3-1,1,M,0,
1492248,126,25272,Cauly,4-2-3-1,1,M,0,
1492248,126,47368,Jonathan Calleri,4-2-3-1,1,F,0,
1492248,126,77754,Danielzinho,4-2-3-1,1,M,0,
1492248,126,133330,Lucas Ramon,4-2-3-1,1,,0,
1492248,126,195107,D. Bobadilla,4-2-3-1,1,M,0,
1492248,126,178,Lucas Moura,4-2-3-1,0,F,0,
1492248,126,190,C. Soares,4-2-3-1,0,D,0,
1492248,126,6237,E. Diaz,4-2-3-1,0,D,0,
1492248,126,9957,Luan Silva,4-2-3-1,0,M,0,
1492248,126,35777,Matheus Doria,4-2-3-1,0,D,0,
1492248,126,41188,Andre Silva,4-2-3-1,0,F,0,
1492248,126,50726,Carlos Coronel,4-2-3-1,0,G,0,
1492248,126,106510,Ferreira,4-2-3-1,0,F,0,
1492248,126,201909,G. Tapia,4-2-3-1,0,F,0,
1492248,126,505994,Lucca Marques,4-2-3-1,0,F,0,
1492248,126,612911,Djhordney,4-2-3-1,0,M,0,
1492248,126,639743,Luis Osorio,4-2-3-1,0,D,0,
1492249,136,9510,Lucas Arcanjo,4-2-3-1,1,G,0,
1492249,136,9549,Erick,4-2-3-1,1,M,0,
1492249,136,9906,Luan Candido,4-2-3-1,1,D,0,
1492249,136,10085,Caca,4-2-3-1,1,D,0,
1492249,136,16637,Emmanuel Martinez,4-2-3-1,1,M,0,
1492249,136,67944,Ramon,4-2-3-1,1,D,0,
1492249,136,114436,Matheuzinho,4-2-3-1,1,M,0,
1492249,136,159653,Caique Goncalves,4-2-3-1,1,M,0,
1492249,136,288230,Ze Vitor,4-2-3-1,1,M,0,
1492249,136,311518,Nathan Mendes,4-2-3-1,1,D,0,
1492249,136,442404,Rene,4-2-3-1,1,F,0,
1492249,136,9823,Fabricio,4-2-3-1,0,F,0,
1492249,136,10434,Osvaldo,4-2-3-1,0,F,0,
1492249,136,10506,Marinho,4-2-3-1,0,F,0,
1492249,136,11490,R. Lopez,4-2-3-1,0,F,0,
1492249,136,36848,A. Cantalapiedra,4-2-3-1,0,F,0,
1492249,136,41134,Lucas Silva,4-2-3-1,0,F,0,
1492249,136,41299,Neris,4-2-3-1,0,D,0,
1492249,136,64363,Ronald Lopes,4-2-3-1,0,M,0,
1492249,136,197356,Yuri,4-2-3-1,0,G,0,
1492249,136,404404,Pablo,4-2-3-1,0,M,0,
1492249,136,455047,D. Tarzia,4-2-3-1,0,D,0,
1492249,136,456004,Edenilson,4-2-3-1,0,M,0,
1492249,147,2150,Josue,4-2-3-1,1,M,0,
